name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Ryan_Shawcross,0,20,0,0,0,14,0,12,14,0.0,1,0,318,0,0,219,0,1,0,2.8,12801,26.0,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,90,0,0,11,0,0,0,0,4,0,22,0,77358,0,0,0,1,1,2.0,2,-911,2080,2991,49,True,0,0
Sadio_Mané,0,0,0,0,0,0,0,0,0,0.0,0,0,212,0,0,215,0,0,0,0.0,12695,0.0,0,2017-01-21T12:30:00Z,21 Jan 12:30,0,0,0,0,0,16,0,0,0,0,0,0,22,0,354193,0,0,0,3,2,0.0,0,-55245,933,56178,91,True,0,0
Saido_Berahino,0,0,0,0,0,0,0,0,0,0.0,0,0,448,0,0,219,0,0,0,0.0,12931,0.0,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,0,0,0,11,0,0,0,0,0,0,22,0,18338,0,0,0,1,1,0.0,0,899,1205,306,60,True,0,0
Salomón_Rondón,0,23,1,1,0,1,1,0,14,15.8,0,0,449,0,0,220,2,0,0,10.5,12932,0.2,1,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,86,2,0,15,0,0,0,0,2,0,22,0,407685,4,1,0,0,2,89.0,2,30908,61552,30644,68,True,0,0
Samir_Nasri,0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,216,0,0,0,0.0,12712,0.0,0,2017-01-21T17:30:00Z,21 Jan 17:30,0,0,0,0,0,17,0,0,0,0,0,0,22,0,6774,0,0,0,2,2,0.0,0,-42,27,69,64,True,0,0
Sam_Byram,0,24,0,0,0,10,0,6,20,15.3,0,0,457,0,0,217,3,1,0,3.0,12940,13.6,1,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,90,0,1,12,0,0,0,0,3,0,22,0,10822,0,1,1,3,1,1.0,2,205,388,183,42,False,0,0
Sam_Clucas,0,50,0,0,0,12,0,2,39,23.2,1,0,156,0,0,213,0,2,0,3.8,12639,7.0,1,2017-01-22T16:30:00Z,22 Jan 16:30,0,0,90,0,0,4,0,0,0,0,5,0,22,0,2174,0,0,0,0,2,8.0,2,-50,52,102,47,False,0,0
Sam_Field,0,0,0,0,0,0,0,0,0,0.0,0,0,511,0,0,220,0,0,0,0.0,12994,0.0,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,0,0,0,15,0,0,0,0,0,0,22,0,583,0,0,0,0,2,0.0,0,10,23,13,44,True,0,0
Sam_McQueen,0,0,0,0,0,0,0,0,0,0.0,0,0,592,0,0,218,0,0,0,0.0,13075,0.0,0,2017-01-22T12:00:00Z,22 Jan 12:00,0,0,0,0,0,8,0,0,0,0,0,0,22,0,2827,0,0,0,0,3,0.0,0,-210,75,285,43,True,0,0
Sam_Vokes,0,5,0,0,0,4,0,1,3,10.5,0,0,67,0,0,211,0,1,0,1.7,12550,4.4,1,2017-01-22T14:15:00Z,22 Jan 14:15,0,0,14,0,0,1,0,0,0,0,0,0,22,0,100902,0,0,0,1,2,2.0,1,-8635,5999,14634,58,False,0,0
Santiago_Cazorla,0,0,0,0,0,0,0,0,0,0.0,0,0,15,0,0,211,0,0,0,0.0,12498,0.0,0,2017-01-22T14:15:00Z,22 Jan 14:15,0,0,0,0,0,3,0,0,0,0,0,0,22,0,66190,0,0,0,1,2,0.0,0,-727,46,773,70,True,0,0
Scott_Arfield,0,0,0,0,0,0,0,0,0,0.0,0,0,63,0,0,211,0,0,0,0.0,12546,0.0,0,2017-01-22T14:15:00Z,22 Jan 14:15,0,0,0,0,0,1,0,0,0,0,0,0,22,0,3223,0,0,0,1,2,0.0,0,-397,19,416,52,False,0,0
Scott_Dann,0,28,0,0,0,10,0,5,20,0.1,0,0,104,0,0,214,0,1,0,8.7,12587,24.6,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,90,0,0,6,0,0,0,0,2,0,22,0,128068,0,1,0,1,0,62.0,2,-5517,360,5877,52,True,0,0
Seamus_Coleman,0,28,1,0,3,41,1,4,21,31.9,2,0,126,0,0,214,1,0,1,15.3,12609,54.4,2,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,90,0,1,5,0,0,0,0,5,0,22,0,242710,2,0,0,1,0,67.0,15,43669,49408,5739,55,False,1,0
Sebastian_Larsson,0,54,0,0,0,15,0,1,47,37.2,0,0,349,0,0,220,1,2,0,5.2,12832,11.0,2,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,90,0,1,19,0,0,0,0,5,0,22,0,1324,0,1,0,0,2,4.0,2,-34,135,169,47,False,0,0
Sebastian_Prödl,0,28,0,0,0,9,0,11,18,0.3,0,0,409,0,0,212,2,2,0,2.0,12892,19.2,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,90,0,0,2,0,0,0,0,2,0,22,0,61549,0,0,0,2,2,0.0,1,1841,5355,3514,45,False,0,0
Serge_Gnabry,0,0,0,0,0,0,0,0,0,0.0,0,0,19,0,0,211,0,0,0,0.0,12502,0.0,0,2017-01-22T14:15:00Z,22 Jan 14:15,0,0,0,0,0,3,0,0,0,0,0,0,22,0,923,0,0,0,1,2,0.0,0,-10,9,19,50,True,0,0
Sergio_Agüero,0,21,0,1,0,6,0,0,15,13.1,5,0,239,0,0,216,0,2,0,7.5,12722,14.0,1,2017-01-21T17:30:00Z,21 Jan 17:30,0,0,90,1,0,17,0,0,0,0,7,0,22,0,908960,3,0,1,2,2,48.0,2,-62249,9533,71782,128,True,0,0
Sergio_Romero,0,0,0,0,0,0,0,0,0,0.0,0,0,243,0,0,219,0,0,0,0.0,12726,0.0,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,0,0,0,14,0,0,0,0,0,0,22,0,5474,0,0,0,1,1,0.0,0,-50,28,78,47,False,0,0
Shane_Long,1,3,0,0,0,10,0,0,2,0.3,0,0,313,0,0,218,0,0,0,0.4,12796,0.0,0,2017-01-22T12:00:00Z,22 Jan 12:00,0,0,11,0,0,8,0,0,0,0,0,0,22,0,133491,1,0,1,0,3,6.0,4,1241,3612,2371,61,True,0,0
Shaun_MacDonald,0,0,0,0,0,0,0,0,0,0.0,0,0,41,0,0,212,0,0,0,0.0,12524,0.0,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,0,0,0,18,0,0,0,0,0,0,22,0,4679,0,0,0,2,2,0.0,0,-17,18,35,45,True,0,0
Shaun_Maloney,0,0,0,0,0,0,0,0,0,0.0,0,0,162,0,0,213,0,0,0,0.0,12645,0.0,0,2017-01-22T16:30:00Z,22 Jan 16:30,0,0,0,0,0,4,0,0,0,0,0,0,22,0,27587,0,0,0,0,2,0.0,0,-1186,57,1243,43,False,0,0
Shay_Given,0,0,0,0,0,0,0,0,0,0.0,0,0,315,0,0,219,0,0,0,0.0,12798,0.0,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,0,0,0,11,0,0,0,0,0,0,22,0,21266,0,0,0,1,1,0.0,0,-381,98,479,43,True,0,0
Shinji_Okazaki,0,15,0,0,0,5,0,1,8,1.8,1,0,186,0,0,218,0,2,0,0.5,12669,1.2,0,2017-01-22T12:00:00Z,22 Jan 12:00,0,0,62,0,0,13,0,0,0,0,2,0,22,0,62251,2,0,0,0,3,2.0,2,-2266,929,3195,57,False,0,0
Shkodran_Mustafi,0,66,0,0,0,26,0,7,56,11.1,1,0,555,0,0,211,2,1,1,9.0,13038,53.8,1,2017-01-22T14:15:00Z,22 Jan 14:15,0,0,90,0,0,3,0,0,0,0,5,0,22,0,49772,1,2,0,1,2,25.0,7,6067,7257,1190,58,True,0,1
Simone_Zaza,0,0,0,0,0,0,0,0,0,0.0,0,0,550,0,0,217,0,0,0,0.0,13033,0.0,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,0,0,0,12,0,0,0,0,0,0,22,0,5219,0,0,0,3,1,0.0,0,-113,52,165,60,False,0,0
Simon_Francis,0,0,0,0,0,0,0,0,0,0.0,0,0,31,0,0,212,0,0,0,0.0,12514,0.0,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,0,0,0,18,0,0,0,0,0,0,22,0,89325,0,0,0,2,2,0.0,0,-16436,706,17142,46,True,0,0
Simon_Mignolet,0,21,0,0,0,9,0,0,20,0.0,0,0,188,0,0,215,0,3,0,0.3,12671,2.6,0,2017-01-21T12:30:00Z,21 Jan 12:30,0,0,90,0,0,16,0,0,0,0,10,0,22,0,110850,0,0,0,3,2,0.0,1,6710,9051,2341,47,True,0,0
Sofiane_Boufal,0,0,0,0,0,0,0,0,0,0.0,0,0,551,0,0,218,0,0,0,0.0,13034,0.0,0,2017-01-22T12:00:00Z,22 Jan 12:00,0,0,0,0,0,8,0,0,0,0,0,0,22,0,2423,0,0,0,0,3,0.0,0,-463,23,486,68,True,0,0
Sofiane_Feghouli,0,30,0,0,0,12,0,3,22,11.2,0,0,466,0,0,217,0,1,0,2.5,12949,3.6,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,82,0,0,12,0,0,0,0,8,0,22,0,29750,1,1,0,3,1,10.0,2,2252,3060,808,50,False,0,0
Stefano_Okaka,0,9,0,0,0,3,0,1,3,0.6,2,0,552,0,0,212,3,1,0,0.7,13035,0.2,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,61,1,0,2,0,0,0,0,2,0,22,0,4829,1,0,0,2,2,6.0,2,120,715,595,53,False,0,0
Stephen_Ireland,0,0,0,0,0,0,0,0,0,0.0,0,0,327,0,0,219,0,0,0,0.0,12810,0.0,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,0,0,0,11,0,0,0,0,0,0,22,0,506,0,0,0,1,1,0.0,0,-5,10,15,44,True,0,0
Stephen_Kingsley,0,0,0,0,0,0,0,0,0,0.0,0,0,365,0,0,215,0,0,0,0.0,12848,0.0,0,2017-01-21T12:30:00Z,21 Jan 12:30,0,0,0,0,0,9,0,0,0,0,0,0,22,0,400615,0,0,0,3,2,0.0,0,-12371,5156,17527,40,False,0,0
Stephen_Ward,0,23,0,0,0,14,0,5,15,4.8,0,0,57,0,0,211,0,2,0,3.2,12540,27.0,0,2017-01-22T14:15:00Z,22 Jan 14:15,0,0,90,0,1,1,0,0,0,0,3,0,22,0,51626,0,2,0,1,2,0.0,1,7207,10257,3050,44,False,0,0
Steven_Berghuis,0,0,0,0,0,0,0,0,0,0.0,0,0,421,0,0,212,0,0,0,0.0,12904,0.0,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,0,0,0,2,0,0,0,0,0,0,22,0,39,0,0,0,2,2,0.0,0,0,0,0,50,False,0,0
Steven_Davis,0,0,0,0,0,0,0,0,0,0.0,0,0,305,0,0,218,0,0,0,0.0,12788,0.0,0,2017-01-22T12:00:00Z,22 Jan 12:00,0,0,0,0,0,8,0,0,0,0,0,0,22,0,20104,0,0,0,0,3,0.0,0,-1036,39,1075,51,True,0,0
Steven_Defour,0,21,0,0,0,13,0,7,14,42.0,0,0,525,0,0,211,2,1,0,6.4,13008,15.0,3,2017-01-22T14:15:00Z,22 Jan 14:15,0,0,76,0,0,1,0,0,0,0,7,0,22,0,10010,1,1,0,1,2,7.0,2,-244,128,372,57,False,0,0
Steven_Pienaar,0,0,0,0,0,0,0,0,0,0.0,0,0,533,0,0,220,0,0,0,0.0,13016,0.0,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,0,0,0,19,0,0,0,0,0,0,22,0,443,0,0,0,0,2,0.0,0,-19,6,25,48,False,0,0
Steve_Cook,0,56,0,0,0,14,0,11,46,1.3,1,0,32,0,0,212,2,2,0,2.3,12515,21.4,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,90,0,0,18,0,0,0,0,10,0,22,0,130411,0,0,0,2,2,0.0,0,-3973,5478,9451,50,True,0,1
Steve_Mandanda,0,0,0,0,0,0,0,0,0,0.0,0,0,102,0,0,214,0,0,0,0.0,12585,0.0,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,0,0,0,6,0,0,0,0,0,0,22,0,95516,0,0,0,1,0,0.0,0,-2529,91,2620,43,True,0,0
Stewart_Downing,0,0,0,0,0,0,0,0,0,0.0,0,0,282,0,0,217,0,0,0,0.0,12765,0.0,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,0,0,0,20,0,0,0,0,0,0,22,0,16373,0,0,0,3,1,0.0,0,-783,135,918,50,True,0,0
Stuart_Taylor,0,0,0,0,0,0,0,0,0,0.0,0,0,597,0,0,218,0,0,0,0.0,13080,0.0,0,2017-01-22T12:00:00Z,22 Jan 12:00,0,0,0,0,0,8,0,0,0,0,0,0,22,0,5032,0,0,0,0,3,0.0,0,9,134,125,40,True,0,0
Sullay_Kaikai,0,0,0,0,0,0,0,0,0,0.0,0,0,494,0,0,214,0,0,0,0.0,12977,0.0,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,0,0,0,6,0,0,0,0,0,0,22,0,853,0,0,0,1,0,0.0,0,-4,8,12,45,True,0,0
Sung-yueng_Ki,0,0,0,0,0,0,0,0,0,0.0,0,0,372,0,0,215,0,0,0,0.0,12855,0.0,0,2017-01-21T12:30:00Z,21 Jan 12:30,0,0,0,0,0,9,0,0,0,0,0,0,22,0,1911,0,0,0,3,2,0.0,0,-3,43,46,50,False,0,0
Sébastien_Pocognoli,0,0,0,0,0,0,0,0,0,0.0,0,0,434,0,0,220,0,0,0,0.0,12917,0.0,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,0,0,0,15,0,0,0,0,0,0,22,0,11661,0,0,0,0,2,0.0,0,-177,10,187,40,True,0,0
Takuma_Asano,0,0,0,0,0,0,0,0,0,0.0,0,0,28,0,0,211,0,0,0,0.0,12511,0.0,0,2017-01-22T14:15:00Z,22 Jan 14:15,0,0,0,0,0,3,0,0,0,0,0,0,22,0,1929,0,0,0,1,2,0.0,0,-8,14,22,49,True,0,0
Tendayi_Darikwa,0,0,0,0,0,0,0,0,0,0.0,0,0,60,0,0,211,0,0,0,0.0,12543,0.0,0,2017-01-22T14:15:00Z,22 Jan 14:15,0,0,0,0,0,1,0,0,0,0,0,0,22,0,2634,0,0,0,1,2,0.0,0,-23,49,72,42,False,0,0
Theo_Walcott,0,0,0,0,0,0,0,0,0,0.0,0,0,13,0,0,211,0,0,0,0.0,12496,0.0,0,2017-01-22T14:15:00Z,22 Jan 14:15,0,0,0,0,0,3,0,0,0,0,0,0,22,0,189320,0,0,0,1,2,0.0,0,-44687,594,45281,74,True,0,0
Thibaud_Verlinden,0,0,0,0,0,0,0,0,0,0.0,0,0,599,0,0,219,0,0,0,0.0,13082,0.0,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,0,0,0,11,0,0,0,0,0,0,22,0,188,0,0,0,1,1,0.0,0,2,7,5,45,True,0,0
Thibaut_Courtois,0,22,0,0,0,28,1,0,15,0.0,0,0,73,0,0,213,0,0,0,2.6,12556,25.8,0,2017-01-22T16:30:00Z,22 Jan 16:30,0,0,90,0,0,7,0,0,0,0,6,0,22,4,680466,0,0,0,0,2,0.0,7,5609,16912,11303,59,True,0,0
Thomas_Robson,0,0,0,0,0,0,0,0,0,0.0,0,0,537,0,0,220,0,0,0,0.0,13020,0.0,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,0,0,0,19,0,0,0,0,0,0,22,0,5828,0,0,0,0,2,0.0,0,-75,43,118,40,False,0,0
Timothy_Fosu-Mensah,0,0,0,0,0,0,0,0,0,0.0,0,0,253,0,0,219,0,0,0,0.0,12736,0.0,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,0,0,0,14,0,0,0,0,0,0,22,0,6572,0,0,0,1,1,0.0,0,12,176,164,41,False,0,0
Toby_Alderweireld,0,28,0,0,0,15,0,10,19,0.1,0,0,382,0,0,216,0,2,0,1.6,12865,16.2,0,2017-01-21T17:30:00Z,21 Jan 17:30,0,0,64,0,0,10,0,0,0,0,2,0,22,0,395147,0,2,0,2,2,0.0,1,-1212,2268,3480,63,False,0,0
Tokelo_Rantie,0,0,0,0,0,0,0,0,0,0.0,0,0,50,0,0,212,0,0,0,0.0,12533,0.0,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,0,0,0,18,0,0,0,0,0,0,22,0,12411,0,0,0,2,2,0.0,0,-64,43,107,45,True,0,0
Tommie_Hoban,0,0,0,0,0,0,0,0,0,0.0,0,0,480,0,0,212,0,0,0,0.0,12963,0.0,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,0,0,0,2,0,0,0,0,0,0,22,0,8912,0,0,0,2,2,0.0,0,-150,14,164,40,False,0,0
Tom_Carroll,1,27,1,0,0,20,0,4,23,15.3,1,0,397,0,0,215,2,2,0,4.9,12880,25.6,1,2017-01-21T12:30:00Z,21 Jan 12:30,0,0,90,0,1,9,0,0,0,0,5,0,22,0,12038,4,1,0,3,2,8.0,5,1510,2177,667,42,False,0,0
Tom_Cleverley,1,33,0,0,0,20,0,3,24,35.8,0,0,135,0,0,212,2,2,0,6.4,12618,23.4,3,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,90,0,0,2,0,0,0,0,3,0,22,0,6108,1,1,1,2,2,5.0,5,167,320,153,51,False,0,0
Tom_Davies,1,48,0,0,0,20,1,0,37,30.8,2,0,512,0,0,214,2,0,0,5.7,12995,22.8,2,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,90,0,0,5,0,0,0,0,1,0,22,0,46854,4,3,1,1,0,3.0,6,41315,43349,2034,43,False,0,0
Tom_Heaton,0,28,0,0,0,21,0,0,9,0.0,0,0,54,0,0,211,0,2,0,3.3,12537,33.0,0,2017-01-22T14:15:00Z,22 Jan 14:15,0,0,90,0,0,1,0,0,0,0,10,0,22,6,753333,0,0,0,1,2,0.0,3,21933,35054,13121,50,False,0,0
Tom_Huddlestone,0,83,0,0,0,16,0,6,79,9.3,1,0,160,0,0,213,0,2,0,2.6,12643,14.0,0,2017-01-22T16:30:00Z,22 Jan 16:30,0,0,90,0,0,4,0,0,0,0,10,0,22,0,8457,2,0,1,0,2,3.0,2,787,1151,364,46,False,0,0
Trent_Alexander-Arnold,0,0,0,0,0,0,0,0,0,0.0,0,0,523,0,0,215,0,0,0,0.0,13006,0.0,0,2017-01-21T12:30:00Z,21 Jan 12:30,0,0,0,0,0,16,0,0,0,0,0,0,22,0,1701,0,0,0,3,2,0.0,0,261,316,55,43,True,0,0
Troy_Deeney,0,36,0,0,3,36,0,5,19,14.6,0,0,425,0,0,212,1,2,1,10.1,12908,47.4,1,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,90,0,0,2,0,0,0,0,6,0,22,0,160521,2,2,0,2,2,39.0,9,-14283,3790,18073,67,False,0,0
Tyias_Browning,0,0,0,0,0,0,0,0,0,0.0,0,0,130,0,0,214,0,0,0,0.0,12613,0.0,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,0,0,0,5,0,0,0,0,0,0,22,0,133859,0,0,0,1,0,0.0,0,1975,7193,5218,39,False,0,0
Tyrone_Mings,0,54,0,0,0,15,0,7,42,0.7,1,0,35,0,0,212,0,2,0,2.2,12518,19.4,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,90,0,0,18,0,0,0,0,4,0,22,0,2151,0,1,0,2,2,2.0,1,130,238,108,45,True,0,0
Valon_Behrami,0,0,0,0,0,0,0,0,0,0.0,0,0,420,0,0,212,0,0,0,0.0,12903,0.0,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,0,0,0,2,0,0,0,0,0,0,22,0,8486,0,0,0,2,2,0.0,0,-83,145,228,45,False,0,0
Victor_Anichebe,0,5,0,0,0,-2,0,0,1,0.3,0,0,575,0,0,220,3,0,0,1.5,13058,0.0,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,25,0,0,19,0,0,0,0,0,0,22,0,96358,2,0,0,0,2,18.0,1,-20495,1100,21595,45,False,0,0
Victor_Moses,1,55,0,0,2,30,1,3,47,29.5,2,0,92,0,0,213,0,0,0,7.1,12575,35.6,2,2017-01-22T16:30:00Z,22 Jan 16:30,0,0,90,0,1,7,0,0,0,0,5,0,22,0,113760,0,2,0,0,2,6.0,8,-9615,6050,15665,57,True,0,0
Victor_Wanyama,0,39,0,0,0,8,0,9,32,1.1,0,0,400,0,0,216,2,2,0,1.9,12883,17.0,0,2017-01-21T17:30:00Z,21 Jan 17:30,0,0,90,0,0,10,0,0,0,0,4,0,22,0,173125,3,1,1,2,2,1.0,1,-4585,7062,11647,48,False,0,1
Viktor_Fischer,0,0,0,0,0,0,0,0,0,0.0,0,0,289,0,0,217,0,0,0,0.0,12772,0.0,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,0,0,0,20,0,0,0,0,0,0,22,0,8801,0,0,0,3,1,0.0,0,-87,31,118,49,True,0,0
Vincent_Janssen,0,0,0,0,0,0,0,0,0,0.0,0,0,405,0,0,216,0,0,0,0.0,12888,0.0,0,2017-01-21T17:30:00Z,21 Jan 17:30,0,0,0,0,0,10,0,0,0,0,0,0,22,0,36510,0,0,0,2,2,0.0,0,-431,138,569,75,False,0,0
Vincent_Kompany,0,0,0,0,0,0,0,0,0,0.0,0,0,222,0,0,216,0,0,0,0.0,12705,0.0,0,2017-01-21T17:30:00Z,21 Jan 17:30,0,0,0,0,0,17,0,0,0,0,0,0,22,0,15965,0,0,0,2,2,0.0,0,20,135,115,59,True,0,0
Virgil_van Dijk,0,22,0,0,0,4,0,2,16,0.6,0,0,303,0,0,218,0,0,0,0.7,12786,4.0,0,2017-01-22T12:00:00Z,22 Jan 12:00,0,0,54,0,0,8,0,0,0,0,2,0,22,0,507893,0,0,0,0,3,2.0,1,-14446,11490,25936,58,True,0,0
Vito_Mannone,0,21,0,0,0,12,0,1,11,0.0,0,0,339,1,0,220,0,2,0,0.7,12822,6.8,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,90,0,0,19,0,0,0,0,9,0,22,3,31658,0,0,0,0,2,0.0,2,47,1413,1366,43,False,0,0
Víctor_Valdés,0,26,0,0,0,12,0,1,18,0.0,0,0,274,0,0,217,0,3,0,1.5,12757,15.4,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,90,0,0,20,0,0,0,0,8,0,22,2,255960,0,0,0,3,1,0.0,1,16605,21057,4452,46,True,0,0
Wahbi_Khazri,0,0,0,0,0,0,0,0,0,0.0,0,0,352,0,0,220,0,0,0,0.0,12835,0.0,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,0,0,0,19,0,0,0,0,0,0,22,0,5757,0,0,0,0,2,0.0,0,-81,12,93,60,False,0,0
Wayne_Hennessey,0,23,0,0,0,23,0,1,17,0.0,0,0,100,0,0,214,0,1,0,4.0,12583,39.8,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,90,0,0,6,0,0,0,0,9,0,22,7,101395,0,0,0,1,0,0.0,4,-108,2970,3078,43,True,0,0
Wayne_Rooney,0,15,0,0,3,27,0,0,12,27.8,0,0,269,0,0,219,0,0,1,8.2,12752,34.8,2,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,24,0,0,14,0,0,0,0,2,0,22,0,100798,1,0,1,1,1,19.0,8,-896,1153,2049,86,False,0,0
Wayne_Routledge,1,30,1,0,0,15,0,2,20,11.9,3,0,369,0,0,215,1,2,0,3.8,12852,21.6,1,2017-01-21T12:30:00Z,21 Jan 12:30,0,0,90,1,0,9,0,0,0,0,9,0,22,0,17146,9,0,0,3,2,4.0,5,-1544,426,1970,46,False,0,0
Wes_Morgan,0,22,0,1,0,4,0,17,13,0.1,0,0,167,0,0,218,1,3,0,2.8,12650,20.6,0,2017-01-22T12:00:00Z,22 Jan 12:00,0,0,90,0,0,13,0,1,0,0,4,0,22,0,597814,0,0,1,0,3,7.0,0,-17325,3007,20332,48,False,0,1
Wilfred_Ndidi,0,54,0,0,0,13,0,6,36,12.0,1,0,628,0,0,218,1,3,0,4.4,13111,19.2,1,2017-01-22T12:00:00Z,22 Jan 12:00,0,0,90,0,0,13,0,0,0,0,13,0,22,0,641,0,0,1,0,3,13.0,2,130,215,85,50,False,0,0
Wilfried_Bony,0,0,0,0,0,0,0,0,0,0.0,0,0,240,0,0,219,0,0,0,0.0,12723,0.0,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,0,0,0,11,0,0,0,0,0,0,22,0,27720,0,0,0,1,1,0.0,0,-824,73,897,70,True,0,0
Wilfried_Zaha,0,0,0,0,0,0,0,0,0,0.0,0,0,111,0,0,214,0,0,0,0.0,12594,0.0,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,0,0,0,6,0,0,0,0,0,0,22,0,184569,0,0,0,1,0,0.0,0,-70647,1900,72547,56,True,0,0
Willian_Borges Da Silva,0,12,0,0,0,2,0,1,7,0.9,0,0,86,0,0,213,1,0,0,0.2,12569,0.6,0,2017-01-22T16:30:00Z,22 Jan 16:30,0,0,20,0,0,7,0,0,0,0,2,0,22,0,197028,0,0,0,0,2,0.0,1,3103,13462,10359,72,True,0,0
Willy_Caballero,0,0,0,0,0,0,0,0,0,0.0,0,0,219,0,0,216,0,0,0,0.0,12702,0.0,0,2017-01-21T17:30:00Z,21 Jan 17:30,0,0,0,0,0,17,0,0,0,0,0,0,22,0,14361,0,0,0,2,2,0.0,0,-129,20,149,47,True,0,0
Will_Keane,0,0,0,0,0,0,0,0,0,0.0,0,0,557,0,0,213,0,0,0,0.0,13040,0.0,0,2017-01-22T16:30:00Z,22 Jan 16:30,0,0,0,0,0,4,0,0,0,0,0,0,22,0,10460,0,0,0,0,2,0.0,0,-431,196,627,44,False,0,0
Winston_Reid,0,31,0,0,0,19,0,17,24,1.3,2,0,453,0,0,217,1,1,0,3.2,12936,30.8,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,90,0,0,12,0,0,0,0,2,0,22,0,198394,0,1,0,3,1,0.0,2,-3804,14960,18764,51,False,0,0
Xherdan_Shaqiri,0,20,0,0,0,9,1,1,14,3.2,2,0,333,0,0,219,0,0,0,5.1,12816,3.8,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,72,0,0,11,0,0,0,0,6,0,22,0,140298,0,0,1,1,1,44.0,3,-3985,964,4949,61,True,0,0
Yannick_Bolasie,0,0,0,0,0,0,0,0,0,0.0,0,0,109,0,0,214,0,0,0,0.0,12592,0.0,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,0,0,0,5,0,0,0,0,0,0,22,0,82023,0,0,0,1,0,0.0,0,-1782,81,1863,57,False,0,0
Yaya_Sanogo,0,0,0,0,0,0,0,0,0,0.0,0,0,27,0,0,211,0,0,0,0.0,12510,0.0,0,2017-01-22T14:15:00Z,22 Jan 14:15,0,0,0,0,0,3,0,0,0,0,0,0,22,0,5708,0,0,0,1,2,0.0,0,-56,49,105,47,True,0,0
Yohan_Benalouane,0,0,0,0,0,0,0,0,0,0.0,0,0,174,0,0,218,0,0,0,0.0,12657,0.0,0,2017-01-22T12:00:00Z,22 Jan 12:00,0,0,0,0,0,13,0,0,0,0,0,0,22,0,6434,0,0,0,0,3,0.0,0,-66,16,82,40,False,0,0
