name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Olivier_Giroud,0,24,0,0,0,5,0,4,16,3.4,0,0,25,0,0,262,1,2,0,3.7,15610,12.8,0,2017-03-04T17:30:00Z,04 Mar 17:30,0,0,73,2,0,9,0,0,0,0,2,0,27,0,129703,0,0,0,1,3,21.0,2,-17503,3090,20593,82,False,0,0
Olufela_Olomola,0,0,0,0,0,0,0,0,0,0.0,0,0,589,0,0,268,0,0,0,0.0,16233,0.0,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,0,0,0,18,0,0,0,0,0,0,27,0,354,0,0,0,4,3,0.0,0,16,27,11,44,False,0,0
Oluwaseyi_Ojo,0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,262,0,0,0,0.0,15794,0.0,0,2017-03-04T17:30:00Z,04 Mar 17:30,0,0,0,0,0,1,0,0,0,0,0,0,27,0,430,0,0,0,1,3,0.0,0,-4,7,11,47,True,0,0
Oluwatosin_Adarabioyo,0,0,0,0,0,0,0,0,0,0.0,0,0,607,0,0,265,0,0,0,0.0,16252,0.0,0,2017-03-05T16:00:00Z,05 Mar 16:00,0,0,0,0,0,15,0,0,0,0,0,0,27,0,347,0,0,0,2,0,0.0,0,-2,12,14,45,False,0,0
Oluwatosin_Adarabioyo,0,0,0,0,0,0,0,0,0,0.0,0,0,607,0,0,277,0,0,0,0.0,16253,0.0,0,2017-03-08T20:00:00Z,08 Mar 20:00,0,0,0,0,0,14,0,0,0,0,0,0,27,0,347,0,0,0,0,0,0.0,0,-2,12,14,45,True,0,0
Omar_Elabdellaoui,0,0,0,0,0,0,0,0,0,0.0,0,0,634,0,0,261,0,0,0,0.0,16282,0.0,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,0,0,0,8,0,0,0,0,0,0,27,0,1162,0,0,0,1,3,0.0,0,72,116,44,45,False,0,0
Oriol_Romeu Vidal,0,57,0,0,0,14,0,9,45,2.3,2,0,310,0,1,268,1,3,0,2.1,15921,17.2,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,90,0,0,18,0,0,0,0,10,0,27,0,16901,0,0,1,4,3,1.0,2,636,1275,639,45,False,0,0
Oscar_dos Santos Emboaba Junior,0,0,0,0,0,0,0,0,0,0.0,0,0,84,0,0,270,0,0,0,0.0,15669,0.0,0,2017-03-06T20:00:00Z,06 Mar 20:00,0,0,0,0,0,20,0,0,0,0,0,0,27,0,24396,0,0,0,2,1,0.0,0,-55,36,91,71,False,0,0
Oumar_Niasse,0,14,0,0,0,3,0,0,10,25.5,0,0,145,0,0,261,1,3,0,7.2,15731,10.0,1,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,90,0,1,8,0,0,0,0,2,0,27,0,13405,5,1,1,1,3,36.0,2,-3554,1122,4676,56,False,0,0
Oviemuno_Ejaria,0,0,0,0,0,0,0,0,0,0.0,0,0,582,0,0,262,0,0,0,0.0,16226,0.0,0,2017-03-04T17:30:00Z,04 Mar 17:30,0,0,0,0,0,1,0,0,0,0,0,0,27,0,278,0,0,0,1,3,0.0,0,-2,6,8,44,True,0,0
Pablo_Maffeo,0,0,0,0,0,0,0,0,0,0.0,0,0,528,0,0,265,0,0,0,0.0,16166,0.0,0,2017-03-05T16:00:00Z,05 Mar 16:00,0,0,0,0,0,15,0,0,0,0,0,0,27,0,816,0,0,0,2,0,0.0,0,-3,5,8,45,False,0,0
Pablo_Maffeo,0,0,0,0,0,0,0,0,0,0.0,0,0,528,0,0,277,0,0,0,0.0,16167,0.0,0,2017-03-08T20:00:00Z,08 Mar 20:00,0,0,0,0,0,14,0,0,0,0,0,0,27,0,816,0,0,0,0,0,0.0,0,-3,5,8,45,True,0,0
Pablo_Zabaleta,0,0,0,0,0,0,0,0,0,0.0,0,0,221,0,0,265,0,0,0,0.0,15811,0.0,0,2017-03-05T16:00:00Z,05 Mar 16:00,0,0,0,0,0,15,0,0,0,0,0,0,27,0,55062,0,0,0,2,0,0.0,0,1214,2150,936,47,False,0,0
Pablo_Zabaleta,0,0,0,0,0,0,0,0,0,0.0,0,0,221,0,0,277,0,0,0,0.0,15812,0.0,0,2017-03-08T20:00:00Z,08 Mar 20:00,0,0,0,0,0,14,0,0,0,0,0,0,27,0,55062,0,0,0,0,0,0.0,0,1214,2150,936,47,True,0,0
Pape_Souaré,0,0,0,0,0,0,0,0,0,0.0,0,0,108,0,0,269,0,0,0,0.0,15693,0.0,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,0,0,0,19,0,0,0,0,0,0,27,0,11239,0,0,0,2,0,0.0,0,-60,17,77,42,False,0,0
Papy_Djilobodji,0,0,0,0,0,0,0,0,0,0.0,0,0,499,0,0,265,0,0,0,0.0,16137,0.0,0,2017-03-05T16:00:00Z,05 Mar 16:00,0,0,0,0,0,10,0,0,0,0,0,0,27,0,9403,0,0,0,2,0,0.0,0,-108,45,153,43,True,0,0
Patrick_Bamford,0,0,0,0,0,0,0,0,0,0.0,0,0,553,0,0,264,0,0,0,0.0,16194,0.0,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,0,0,0,14,0,0,0,0,0,0,27,0,3129,0,0,0,0,2,0.0,0,-260,72,332,49,False,0,0
Patrick_McNair,0,0,0,0,0,0,0,0,0,0.0,0,0,249,0,0,265,0,0,0,0.0,15860,0.0,0,2017-03-05T16:00:00Z,05 Mar 16:00,0,0,0,0,0,10,0,0,0,0,0,0,27,0,9564,0,0,0,2,0,0.0,0,-59,22,81,42,True,0,0
Patrick_van Aanholt,0,17,0,0,0,23,1,4,15,20.0,0,0,344,0,0,269,0,0,0,3.7,15978,16.2,1,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,61,0,2,19,0,0,0,0,3,0,27,0,230648,0,0,1,2,0,1.0,6,15650,20461,4811,51,False,0,0
Paulo_Gazzaniga,0,0,0,0,0,0,0,0,0,0.0,0,0,295,0,0,268,0,0,0,0.0,15906,0.0,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,0,0,0,18,0,0,0,0,0,0,27,0,320,0,0,0,4,3,0.0,0,-1,1,2,45,False,0,0
Paul_Pogba,0,91,1,0,0,18,0,3,74,60.1,1,0,503,0,0,263,1,1,0,12.8,16141,27.2,4,2017-03-04T12:30:00Z,04 Mar 12:30,0,0,90,0,1,2,0,0,0,0,8,0,27,0,390975,2,0,1,1,1,41.0,2,1321,10649,9328,83,True,0,0
Paul_Robinson,0,33,0,0,0,18,0,2,12,0.0,0,0,472,0,0,266,0,3,0,3.4,16107,33.8,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,90,0,0,16,0,0,0,0,5,0,27,5,109177,0,0,0,2,3,0.0,2,-346,820,1166,40,False,0,0
Pau_López Sabata,0,0,0,0,0,0,0,0,0,0.0,0,0,564,0,0,267,0,0,0,0.0,16206,0.0,0,2017-03-05T13:30:00Z,05 Mar 13:30,0,0,0,0,0,6,0,0,0,0,0,0,27,0,811,0,0,0,2,3,0.0,0,-3,7,10,50,True,0,0
Pedro_Chirivella,0,0,0,0,0,0,0,0,0,0.0,0,0,211,0,0,262,0,0,0,0.0,15798,0.0,0,2017-03-04T17:30:00Z,04 Mar 17:30,0,0,0,0,0,1,0,0,0,0,0,0,27,0,3103,0,0,0,1,3,0.0,0,-41,18,59,42,True,0,0
Pedro_Obiang,0,87,0,0,0,20,0,1,72,4.5,1,0,460,0,0,270,1,2,0,2.3,16095,17.4,0,2017-03-06T20:00:00Z,06 Mar 20:00,0,0,90,0,0,4,0,0,0,0,10,0,27,0,33691,2,5,1,2,1,1.0,2,3596,6122,2526,44,True,0,0
Pedro_Rodríguez Ledesma,1,30,1,0,0,21,1,1,23,19.4,2,0,90,0,0,270,1,0,0,6.7,15675,24.6,1,2017-03-06T20:00:00Z,06 Mar 20:00,0,0,64,0,0,20,0,0,0,0,3,0,27,0,401151,4,1,0,2,1,23.0,6,97562,112214,14652,71,False,0,0
Per_Mertesacker,0,0,0,0,0,0,0,0,0,0.0,0,0,4,0,0,262,0,0,0,0.0,15589,0.0,0,2017-03-04T17:30:00Z,04 Mar 17:30,0,0,0,0,0,9,0,0,0,0,0,0,27,0,6133,0,0,0,1,3,0.0,0,13,61,48,48,False,0,0
Peter_Crouch,1,34,1,0,0,17,1,0,19,17.2,0,0,336,0,0,264,0,0,0,6.0,15967,20.0,1,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,78,1,0,12,0,0,0,0,3,0,27,0,285915,2,0,0,0,2,23.0,5,16789,42891,26102,49,True,0,0
Peter_Crouch,0,0,0,0,0,0,0,0,0,0.0,0,0,336,0,0,277,0,0,0,0.0,15968,0.0,0,2017-03-08T20:00:00Z,08 Mar 20:00,0,0,0,0,0,10,0,0,0,0,0,0,27,0,285915,0,0,0,0,0,0.0,0,16789,42891,26102,49,False,0,0
Petr_Cech,0,35,0,0,0,18,0,0,18,0.0,0,0,2,0,0,262,0,3,0,3.0,15587,30.0,0,2017-03-04T17:30:00Z,04 Mar 17:30,0,0,90,0,0,9,0,0,0,0,14,0,27,4,598246,0,0,0,1,3,0.0,2,-9973,728,10701,54,False,0,0
Philippe_Coutinho,0,31,0,1,0,5,0,4,24,36.8,2,0,203,0,0,262,2,1,0,12.3,15790,10.8,2,2017-03-04T17:30:00Z,04 Mar 17:30,0,0,79,0,1,1,0,0,0,0,5,0,27,0,766181,5,0,1,1,3,75.0,2,-2081,19998,22079,82,True,0,0
Philipp_Wollscheid,0,0,0,0,0,0,0,0,0,0.0,0,0,324,0,0,264,0,0,0,0.0,15943,0.0,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,0,0,0,12,0,0,0,0,0,0,27,0,8594,0,0,0,0,2,0.0,0,-32,5,37,45,True,0,0
Philipp_Wollscheid,0,0,0,0,0,0,0,0,0,0.0,0,0,324,0,0,277,0,0,0,0.0,15944,0.0,0,2017-03-08T20:00:00Z,08 Mar 20:00,0,0,0,0,0,10,0,0,0,0,0,0,27,0,8594,0,0,0,0,0,0.0,0,-32,5,37,45,False,0,0
Phil_Bardsley,0,0,0,0,0,0,0,0,0,0.0,0,0,323,0,0,264,0,0,0,0.0,15941,0.0,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,0,0,0,12,0,0,0,0,0,0,27,0,5919,0,0,0,0,2,0.0,0,912,1019,107,43,True,0,0
Phil_Bardsley,0,33,0,0,0,30,1,7,27,25.8,0,0,323,0,0,277,2,0,0,4.1,15942,15.6,2,2017-03-08T20:00:00Z,08 Mar 20:00,0,0,90,0,1,10,0,0,0,0,12,0,27,0,5919,1,2,0,0,0,0.0,5,912,1019,107,43,False,0,1
Phil_Jagielka,0,0,0,0,0,0,0,0,0,0.0,0,0,127,0,0,267,0,0,0,0.0,15712,0.0,0,2017-03-05T13:30:00Z,05 Mar 13:30,0,0,0,0,0,17,0,0,0,0,0,0,27,0,113832,0,0,0,2,3,0.0,0,-1711,216,1927,46,False,0,0
Phil_Jones,0,68,0,0,0,15,0,7,62,1.7,0,0,245,0,1,263,2,1,0,1.0,15856,3.8,0,2017-03-04T12:30:00Z,04 Mar 12:30,0,0,90,0,0,2,0,1,0,0,12,0,27,0,60198,0,1,0,1,1,4.0,2,-8821,273,9094,47,True,0,0
Pierre-Emile_Højbjerg,0,0,0,0,0,0,0,0,0,0.0,0,0,312,0,0,268,0,0,0,0.0,15923,0.0,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,0,0,0,18,0,0,0,0,0,0,27,0,88225,0,0,0,4,3,0.0,0,3317,6426,3109,42,False,0,0
Ragnar_Klavan,0,42,0,0,0,15,0,7,34,0.8,0,0,474,0,0,262,1,1,0,2.7,16109,17.8,0,2017-03-04T17:30:00Z,04 Mar 17:30,0,0,90,0,0,1,0,0,0,0,2,0,27,0,32561,0,2,1,1,3,8.0,2,-2195,141,2336,45,True,0,0
Raheem_Sterling,1,40,0,0,0,19,1,2,32,31.2,2,0,228,0,0,265,0,0,0,5.2,15825,8.4,2,2017-03-05T16:00:00Z,05 Mar 16:00,0,0,81,1,1,15,0,0,0,0,1,0,27,0,802213,5,0,0,2,0,12.0,6,332102,338761,6659,79,False,0,0
Raheem_Sterling,0,0,0,0,0,0,0,0,0,0.0,0,0,228,0,0,277,0,0,0,0.0,15826,0.0,0,2017-03-08T20:00:00Z,08 Mar 20:00,0,0,0,0,0,14,0,0,0,0,0,0,27,0,802213,0,0,0,0,0,0.0,0,332102,338761,6659,79,True,0,0
Ramadan_Sobhi,0,39,1,1,0,21,1,1,33,25.3,6,0,486,0,0,264,2,0,0,11.4,16121,19.8,2,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,90,0,0,12,0,0,0,0,5,0,27,0,22903,1,3,1,0,2,69.0,3,5083,5478,395,48,True,0,0
Ramadan_Sobhi,0,30,0,0,0,2,1,0,22,2.3,1,0,486,0,0,277,3,0,0,1.0,16122,0.0,0,2017-03-08T20:00:00Z,08 Mar 20:00,0,0,90,0,0,10,0,0,0,0,6,0,27,0,22903,3,0,0,0,0,10.0,2,5083,5478,395,48,False,0,1
Ramiro_Funes Mori,0,53,0,0,0,11,0,7,41,0.2,0,0,132,0,1,267,2,3,0,3.2,15718,13.6,0,2017-03-05T13:30:00Z,05 Mar 13:30,0,0,90,0,0,17,0,0,0,0,9,0,27,0,154638,0,0,0,2,3,18.0,1,7297,11093,3796,47,False,0,0
Raphael_Spiegel,0,0,0,0,0,0,0,0,0,0.0,0,0,591,0,0,270,0,0,0,0.0,16235,0.0,0,2017-03-06T20:00:00Z,06 Mar 20:00,0,0,0,0,0,4,0,0,0,0,0,0,27,0,8105,0,0,0,2,1,0.0,0,38,143,105,40,True,0,0
Reece_Burke,0,0,0,0,0,0,0,0,0,0.0,0,0,534,0,0,270,0,0,0,0.0,16173,0.0,0,2017-03-06T20:00:00Z,06 Mar 20:00,0,0,0,0,0,4,0,0,0,0,0,0,27,0,1778,0,0,0,2,1,0.0,0,-12,4,16,40,True,0,0
Reece_Oxford,0,0,0,0,0,0,0,0,0,0.0,0,0,455,0,0,270,0,0,0,0.0,16090,0.0,0,2017-03-06T20:00:00Z,06 Mar 20:00,0,0,0,0,0,4,0,0,0,0,0,0,27,0,12557,0,0,0,2,1,0.0,0,-91,2,93,42,True,0,0
Rekeem_Harper,0,0,0,0,0,0,0,0,0,0.0,0,0,614,0,0,269,0,0,0,0.0,16260,0.0,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,0,0,0,5,0,0,0,0,0,0,27,0,220,0,0,0,2,0,0.0,0,7,14,7,45,True,0,0
Rickie_Lambert,0,0,0,0,0,0,0,0,0,0.0,0,0,447,0,0,269,0,0,0,0.0,16081,0.0,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,0,0,0,5,0,0,0,0,0,0,27,0,3371,0,0,0,2,0,0.0,0,-7,10,17,54,True,0,0
Ritchie_de Laet,0,0,0,0,0,0,0,0,0,0.0,0,0,171,0,0,261,0,0,0,0.0,15757,0.0,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,0,0,0,7,0,0,0,0,0,0,27,0,2936,0,0,0,1,3,0.0,0,-12,7,19,44,True,0,0
Riyad_Mahrez,0,39,1,0,3,38,0,2,29,17.3,3,0,176,0,0,261,0,1,1,10.2,15762,47.4,1,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,82,0,0,7,0,0,0,0,5,0,27,0,353919,2,1,0,1,3,37.0,10,545,1985,1440,89,True,1,0
Robbie_Brady,1,17,0,0,0,19,0,5,11,8.8,0,0,640,0,0,266,1,1,0,1.1,16288,2.2,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,65,0,0,16,0,0,0,0,5,0,27,0,21624,0,1,0,2,3,0.0,5,10571,11389,818,55,False,0,0
Robert Kenedy_Nunes do Nascimento,0,0,0,0,0,0,0,0,0,0.0,0,0,94,0,0,270,0,0,0,0.0,15679,0.0,0,2017-03-06T20:00:00Z,06 Mar 20:00,0,0,0,0,0,20,0,0,0,0,0,0,27,0,1153,0,0,0,2,1,0.0,0,-6,5,11,51,False,0,0
Roberto_Firmino,1,40,0,0,2,38,0,0,30,40.8,2,0,209,0,0,262,0,1,1,18.3,15796,58.2,3,2017-03-04T17:30:00Z,04 Mar 17:30,0,0,90,3,0,1,0,0,0,0,9,0,27,0,436550,5,2,1,1,3,84.0,12,-43806,7511,51317,84,True,0,0
Roberto_Pereyra,0,0,0,0,0,0,0,0,0,0.0,0,0,539,0,0,268,0,0,0,0.0,16178,0.0,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,0,0,0,13,0,0,0,0,0,0,27,0,10983,0,0,0,4,3,0.0,0,-74,17,91,58,True,0,0
Robert_Huth,1,21,0,0,0,18,0,9,15,10.3,0,0,173,0,0,261,2,1,0,6.6,15759,32.2,1,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,90,0,0,7,0,0,0,0,5,0,27,0,49329,0,0,1,1,3,23.0,5,86,627,541,49,True,0,0
Robert_Snodgrass,0,34,0,0,0,13,0,1,26,48.3,3,0,155,0,0,270,0,2,0,7.2,15741,15.4,2,2017-03-06T20:00:00Z,06 Mar 20:00,0,0,90,0,2,4,0,0,0,0,6,0,27,0,515142,4,0,0,2,1,8.0,2,-15086,29400,44486,58,True,0,0
Rob_Holding,0,0,0,0,0,0,0,0,0,0.0,0,0,484,0,0,262,0,0,0,0.0,16119,0.0,0,2017-03-04T17:30:00Z,04 Mar 17:30,0,0,0,0,0,9,0,0,0,0,0,0,27,0,24312,0,0,0,1,3,0.0,0,-88,234,322,40,False,0,0
Romelu_Lukaku,0,29,0,0,0,26,0,1,23,7.7,0,0,143,0,0,267,0,3,1,9.1,15729,45.4,0,2017-03-05T13:30:00Z,05 Mar 13:30,0,0,90,1,1,17,0,0,0,0,3,0,27,0,1476079,5,0,0,2,3,38.0,6,-124025,37562,161587,100,False,0,0
Ron-Robert_Zieler,0,0,0,0,0,0,0,0,0,0.0,0,0,166,0,0,261,0,0,0,0.0,15752,0.0,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,0,0,0,7,0,0,0,0,0,0,27,0,12462,0,0,0,1,3,0.0,0,-114,20,134,44,True,0,0
Ross_Barkley,1,54,1,0,0,26,0,2,43,51.1,2,0,134,0,0,267,0,3,0,10.0,15720,35.6,4,2017-03-05T13:30:00Z,05 Mar 13:30,0,0,90,1,0,17,0,0,0,0,6,0,27,0,323715,2,0,0,2,3,13.0,5,-19933,5977,25910,71,False,0,0
Rouwen_Hennings,0,0,0,0,0,0,0,0,0,0.0,0,0,71,0,0,266,0,0,0,0.0,15656,0.0,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,0,0,0,16,0,0,0,0,0,0,27,0,2013,0,0,0,2,3,0.0,0,-2,10,12,45,False,0,0
Ruben_Loftus-Cheek,0,0,0,0,0,0,0,0,0,0.0,0,0,88,0,0,270,0,0,0,0.0,15673,0.0,0,2017-03-06T20:00:00Z,06 Mar 20:00,0,0,0,0,0,20,0,0,0,0,0,0,27,0,2432,0,0,0,2,1,0.0,0,-7,4,11,50,False,0,0
Rudy_Gestede,0,19,0,0,0,6,0,3,8,22.4,0,0,629,0,0,264,2,2,0,6.5,16276,6.6,2,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,90,1,0,14,0,0,0,0,1,0,27,0,2468,0,0,0,0,2,36.0,2,193,591,398,47,False,0,0
Ryan_Allsop,0,0,0,0,0,0,0,0,0,0.0,0,0,600,0,0,263,0,0,0,0.0,16245,0.0,0,2017-03-04T12:30:00Z,04 Mar 12:30,0,0,0,0,0,11,0,0,0,0,0,0,27,0,2809,0,0,0,1,1,0.0,0,83,137,54,40,False,0,0
Ryan_Bertrand,0,32,0,0,0,18,0,4,30,11.8,0,0,296,0,0,268,0,3,0,2.4,15907,11.8,1,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,90,0,0,18,0,0,0,0,4,0,27,0,85000,0,1,0,4,3,0.0,1,8019,10233,2214,54,False,0,0
Ryan_Fraser,0,25,0,0,0,8,0,7,20,15.8,0,0,536,0,0,263,1,1,0,3.0,16175,11.8,1,2017-03-04T12:30:00Z,04 Mar 12:30,0,0,90,0,0,11,0,0,0,0,4,0,27,0,82136,2,0,0,1,1,2.0,2,5047,8230,3183,48,False,0,0
Ryan_Mason,0,0,0,0,0,0,0,0,0,0.0,0,0,396,0,0,261,0,0,0,0.0,16030,0.0,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,0,0,0,8,0,0,0,0,0,0,27,0,1772,0,0,0,1,3,0.0,0,-23,8,31,46,False,0,0
Ryan_Shawcross,0,34,0,0,0,22,1,7,27,0.1,1,0,318,0,0,264,1,0,0,2.0,15932,19.8,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,90,0,0,12,0,0,0,0,1,0,27,0,81312,0,1,0,0,2,0.0,5,858,2462,1604,49,True,0,1
Ryan_Shawcross,0,22,0,0,0,26,1,13,11,0.2,0,0,318,0,0,277,0,0,0,1.7,15933,17.2,0,2017-03-08T20:00:00Z,08 Mar 20:00,0,0,90,0,0,10,0,0,0,0,6,0,27,0,81312,0,0,0,0,0,0.0,6,858,2462,1604,49,False,0,0
Sadio_Mané,1,34,1,0,3,41,0,0,26,30.2,2,0,212,0,0,262,1,1,1,10.8,15799,53.4,2,2017-03-04T17:30:00Z,04 Mar 17:30,0,0,90,1,1,1,0,0,0,0,5,0,27,0,724769,3,0,1,1,3,24.0,13,-51752,33191,84943,94,True,1,0
Saido_Berahino,0,2,0,0,0,4,0,0,2,0.3,1,0,448,0,0,264,0,0,0,1.4,16082,4.4,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,12,0,0,12,0,0,0,0,1,0,27,0,26285,0,0,0,0,2,9.0,1,-372,2024,2396,60,True,0,0
Saido_Berahino,0,12,0,0,0,7,1,0,11,2.5,2,0,448,0,0,277,0,0,0,2.3,16083,0.8,0,2017-03-08T20:00:00Z,08 Mar 20:00,0,0,78,0,0,10,0,0,0,0,2,0,27,0,26285,1,0,0,0,0,20.0,2,-372,2024,2396,60,False,0,0
Salomón_Rondón,0,22,0,0,0,1,0,2,14,4.1,0,0,449,0,0,269,1,2,0,1.1,16084,2.6,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,90,0,0,5,0,0,0,0,4,0,27,0,290860,6,0,0,2,0,4.0,2,-28249,8123,36372,67,True,0,0
Samir_Nasri,0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,265,0,0,0,0.0,15827,0.0,0,2017-03-05T16:00:00Z,05 Mar 16:00,0,0,0,0,0,15,0,0,0,0,0,0,27,0,6834,0,0,0,2,0,0.0,0,-12,31,43,64,False,0,0
Samir_Nasri,0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,277,0,0,0,0.0,15828,0.0,0,2017-03-08T20:00:00Z,08 Mar 20:00,0,0,0,0,0,14,0,0,0,0,0,0,27,0,6834,0,0,0,0,0,0.0,0,-12,31,43,64,True,0,0
Sam_Byram,0,12,0,0,0,2,0,1,11,1.4,0,0,457,0,0,270,1,0,0,0.4,16092,0.2,0,2017-03-06T20:00:00Z,06 Mar 20:00,0,0,27,0,0,4,0,0,0,0,0,0,27,0,11424,0,0,0,2,1,2.0,1,-122,67,189,42,True,0,0
Sam_Clucas,0,48,0,0,2,29,0,7,41,5.2,1,0,156,0,0,261,1,3,1,10.5,15742,46.6,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,90,0,0,8,0,0,0,0,10,0,27,0,2318,5,0,0,1,3,53.0,9,23,95,72,47,False,0,0
Sam_Field,0,0,0,0,0,0,0,0,0,0.0,0,0,511,0,0,269,0,0,0,0.0,16149,0.0,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,0,0,0,5,0,0,0,0,0,0,27,0,603,0,0,0,2,0,0.0,0,-1,7,8,44,True,0,0
Sam_McQueen,0,0,0,0,0,0,0,0,0,0.0,0,0,592,0,0,268,0,0,0,0.0,16236,0.0,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,0,0,0,18,0,0,0,0,0,0,27,0,4406,0,0,0,4,3,0.0,0,446,738,292,42,False,0,0
Sam_Vokes,1,23,0,0,0,19,0,4,12,14.3,0,0,67,0,0,266,0,2,0,4.4,15652,27.0,1,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,79,0,0,16,0,0,0,0,1,0,27,0,92974,0,1,1,2,3,3.0,5,-3107,5139,8246,57,False,0,0
Santiago_Cazorla,0,0,0,0,0,0,0,0,0,0.0,0,0,15,0,0,262,0,0,0,0.0,15600,0.0,0,2017-03-04T17:30:00Z,04 Mar 17:30,0,0,0,0,0,9,0,0,0,0,0,0,27,0,64474,0,0,0,1,3,0.0,0,-245,25,270,70,False,0,0
Scott_Arfield,0,5,0,0,0,5,0,2,5,0.9,0,0,63,0,0,266,1,2,0,0.3,15648,1.6,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,25,0,0,16,0,0,0,0,0,0,27,0,3118,0,1,0,2,3,0.0,1,-29,35,64,52,False,0,0
Scott_Dann,0,1,0,0,0,4,0,3,1,0.0,0,0,104,0,0,269,0,0,0,0.5,15689,5.2,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,17,0,0,19,0,0,0,0,0,0,27,0,113702,0,0,0,2,0,0.0,1,-1921,230,2151,52,False,0,0
Seamus_Coleman,0,30,0,0,0,4,0,2,21,2.1,2,0,126,0,0,267,3,3,0,1.2,15711,7.6,0,2017-03-05T13:30:00Z,05 Mar 13:30,0,0,90,0,0,17,0,0,0,0,5,0,27,0,706420,5,0,0,2,3,2.0,1,27650,42242,14592,59,False,0,0
Sebastian_Larsson,0,38,0,0,0,13,0,3,29,18.8,1,0,349,0,1,265,4,2,0,4.5,15983,9.6,1,2017-03-05T16:00:00Z,05 Mar 16:00,0,0,90,0,0,10,0,0,0,0,6,0,27,0,1242,1,3,0,2,0,17.0,2,-64,34,98,47,True,0,0
Sebastian_Prödl,0,18,0,0,0,11,0,13,10,10.3,0,0,409,0,0,268,2,4,0,3.4,16043,19.6,1,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,90,0,0,13,0,0,0,0,4,0,27,0,51179,0,1,0,4,3,4.0,-1,-4612,395,5007,45,True,0,1
Serge_Gnabry,0,0,0,0,0,0,0,0,0,0.0,0,0,19,0,0,262,0,0,0,0.0,15604,0.0,0,2017-03-04T17:30:00Z,04 Mar 17:30,0,0,0,0,0,9,0,0,0,0,0,0,27,0,1052,0,0,0,1,3,0.0,0,1,12,11,50,False,0,0
Sergio_Agüero,0,34,0,0,1,33,1,0,30,8.8,1,0,239,0,0,265,0,0,1,15.4,15847,44.2,0,2017-03-05T16:00:00Z,05 Mar 16:00,0,0,90,1,0,15,0,0,0,0,1,0,27,0,1116059,6,1,0,2,0,101.0,7,373845,377928,4083,128,False,1,0
Sergio_Agüero,0,20,0,0,0,6,1,0,13,2.3,4,0,239,0,0,277,0,0,0,3.0,15848,1.8,0,2017-03-08T20:00:00Z,08 Mar 20:00,0,0,90,0,0,14,0,0,0,0,3,0,27,0,1116059,4,0,1,0,0,26.0,2,373845,377928,4083,128,True,0,0
