name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Ritchie_de Laet,0,0,0,0,0,0,0,0,0,0.0,0,0,171,0,0,25,0,0,0,0.0,1236,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,16,0,0,0,0,0,0,3,0,6385,0,0,0,1,2,0.0,0,-1384,87,1471,44,True,0,0
Riyad_Mahrez,0,39,1,1,0,6,0,4,33,30.1,1,0,176,0,0,25,0,1,0,6.6,1241,11.4,2,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,90,0,1,16,0,0,1,0,6,0,3,0,982582,4,0,2,1,2,24.0,0,-47998,32969,80967,95,True,0,0
Robert Kenedy_Nunes do Nascimento,0,0,0,0,0,0,0,0,0,0.0,0,0,94,0,0,21,0,0,0,0.0,1159,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,3,0,0,0,0,0,0,3,0,1217,0,0,0,0,3,0.0,0,-211,26,237,54,True,0,0
Roberto_Firmino,1,44,1,0,0,20,0,0,35,59.5,0,0,209,0,0,27,3,1,0,9.5,1274,11.6,5,2016-08-27T11:30:00Z,27 Aug 12:30,0,0,90,0,0,17,0,0,0,0,3,0,3,0,295309,3,0,0,1,1,24.0,5,-66800,9387,76187,84,False,0,0
Roberto_Pereyra,0,21,0,0,0,23,0,0,19,11.2,1,0,539,0,0,28,1,0,1,6.8,1604,38.2,1,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,45,1,0,1,0,0,0,0,3,0,3,0,1102,3,2,0,3,1,19.0,6,920,1032,112,60,True,0,0
Robert_Huth,1,29,0,0,0,15,0,4,24,10.3,0,0,173,0,0,25,1,1,0,4.3,1238,22.4,1,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,90,0,0,16,0,0,0,0,4,0,3,0,56163,0,0,0,1,2,10.0,4,7441,9938,2497,50,True,0,1
Robert_Snodgrass,0,15,0,0,0,1,0,2,13,4.8,0,0,155,0,0,24,2,0,0,1.1,1220,0.0,0,2016-08-27T16:30:00Z,27 Aug 17:30,0,0,47,0,0,11,0,0,0,0,1,0,3,0,163510,0,0,1,1,0,11.0,1,45972,61301,15329,56,True,0,0
Rob_Holding,0,44,0,0,0,20,0,11,40,0.4,0,0,484,0,0,28,0,1,0,2.4,1549,23.2,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,90,0,0,18,0,0,0,0,3,0,3,0,51615,0,1,0,3,1,0.0,2,14818,19798,4980,45,False,0,0
Romelu_Lukaku,0,25,0,1,0,1,1,0,18,34.7,7,0,143,0,0,23,1,0,0,11.7,1208,11.4,3,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,90,1,0,14,0,0,0,0,2,0,3,0,223928,9,0,1,0,1,71.0,2,-16918,20183,37101,90,True,0,0
Ron-Robert_Zieler,0,9,0,0,0,4,0,0,3,0.0,0,0,166,0,0,25,0,1,0,0.1,1231,0.6,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,34,0,0,16,0,0,0,0,5,0,3,0,9931,0,0,0,1,2,0.0,1,-513,150,663,45,True,0,0
Ross_Barkley,0,40,0,0,0,-2,1,1,28,24.3,1,0,134,0,0,23,2,0,0,8.0,1199,7.6,2,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,83,0,0,14,0,0,0,0,1,0,3,0,724902,7,0,1,0,1,48.0,2,243592,263999,20407,77,True,0,1
Rouwen_Hennings,0,0,0,0,0,0,0,0,0,0.0,0,0,71,0,0,21,0,0,0,0.0,1136,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,4,0,0,0,0,0,0,3,0,3913,0,0,0,0,3,0.0,0,-847,164,1011,45,False,0,0
Ruben_Loftus-Cheek,0,0,0,0,0,0,0,0,0,0.0,0,0,88,0,0,21,0,0,0,0.0,1153,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3982,0,0,0,0,3,0.0,0,-751,102,853,54,True,0,0
Ryan_Bertrand,0,0,0,0,0,0,0,0,0,0.0,0,0,296,0,0,26,0,0,0,0.0,1361,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,15,0,0,0,0,0,0,3,0,20182,0,0,0,1,1,0.0,0,-4002,86,4088,54,True,0,0
Ryan_Fraser,0,27,0,0,0,6,1,2,21,12.3,0,0,536,0,0,22,0,0,0,2.1,1601,2.8,1,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,87,1,0,5,0,0,0,0,1,0,3,0,115,0,0,1,1,1,6.0,3,67,86,19,50,False,0,0
Ryan_Mason,0,0,0,0,0,0,0,0,0,0.0,0,0,396,0,0,27,0,0,0,0.0,1461,0.0,0,2016-08-27T11:30:00Z,27 Aug 12:30,0,0,0,0,0,9,0,0,0,0,0,0,3,0,1818,0,0,0,1,1,0.0,0,-205,106,311,49,True,0,0
Ryan_Shawcross,0,35,0,0,0,16,0,7,27,11.3,0,0,318,0,0,23,0,1,0,3.3,1383,21.4,1,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,90,0,0,6,0,0,0,0,0,0,3,0,73995,0,2,0,0,1,0.0,2,-4280,1123,5403,50,False,0,0
Sadio_Mané,0,26,0,0,0,-4,0,2,16,20.3,1,0,212,0,0,27,3,1,0,4.8,1277,3.8,1,2016-08-27T11:30:00Z,27 Aug 12:30,0,0,87,2,0,17,0,0,0,0,7,0,3,0,445083,7,0,0,1,1,24.0,1,-17123,60973,78096,89,False,0,1
Saido_Berahino,0,7,0,0,0,0,0,0,7,0.8,0,0,448,0,0,30,1,0,0,0.3,1513,0.0,0,2016-08-28T12:30:00Z,28 Aug 13:30,0,0,19,0,0,12,0,0,0,0,3,0,3,0,39855,3,0,0,0,0,2.0,1,-5276,2899,8175,64,True,0,0
Salomón_Rondón,0,18,0,0,0,-3,1,2,12,5.0,0,0,449,0,0,30,1,0,0,4.8,1514,0.0,0,2016-08-28T12:30:00Z,28 Aug 13:30,0,0,90,1,0,12,0,0,0,0,3,0,3,0,143954,6,0,3,0,0,46.0,2,17435,36458,19023,65,True,0,0
Samir_Nasri,0,11,0,1,0,0,0,0,10,12.3,1,0,229,0,0,29,0,0,0,5.8,1294,4.8,1,2016-08-28T15:00:00Z,28 Aug 16:00,0,0,16,0,0,20,0,0,0,0,0,0,3,0,12482,1,0,1,1,3,41.0,1,-2349,323,2672,64,True,0,0
Sam_Byram,0,13,0,0,0,6,0,4,9,13.7,0,0,457,0,0,29,0,1,0,2.5,1522,11.4,1,2016-08-28T15:00:00Z,28 Aug 16:00,0,0,45,0,0,10,0,0,0,0,2,0,3,0,29704,0,0,0,1,3,0.0,1,1916,4137,2221,45,False,0,0
Sam_Clucas,0,46,0,0,0,13,0,4,39,6.6,0,0,156,0,0,24,0,1,0,1.5,1221,8.2,0,2016-08-27T16:30:00Z,27 Aug 17:30,0,0,90,0,0,11,0,0,0,0,3,0,3,0,2946,0,0,0,1,0,0.0,2,-135,251,386,50,True,0,0
Sam_Field,0,37,0,0,0,16,1,0,34,17.8,1,0,511,0,0,30,2,0,0,2.3,1576,5.4,1,2016-08-28T12:30:00Z,28 Aug 13:30,0,0,75,0,1,12,0,0,0,0,8,0,3,0,391,1,1,0,0,0,0.0,3,61,106,45,45,True,0,0
Sam_Vokes,0,17,0,0,0,4,0,0,11,3.8,1,0,67,0,0,21,1,3,0,2.9,1132,0.8,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,90,1,0,4,0,0,0,0,2,0,3,0,29138,1,0,0,0,3,24.0,2,8846,11673,2827,60,False,0,0
Santiago_Cazorla,0,65,0,0,2,33,0,0,60,24.7,0,0,15,0,0,28,1,1,1,9.8,1080,46.2,1,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,90,0,1,18,0,0,0,0,5,0,3,0,97574,1,1,0,3,1,27.0,9,13797,24968,11171,75,False,0,0
Scott_Arfield,0,19,0,0,0,5,0,2,10,0.6,1,0,63,0,0,21,2,2,0,0.3,1128,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,56,0,0,4,0,0,0,0,6,0,3,0,4882,1,1,1,0,3,4.0,1,-203,413,616,55,False,0,0
Scott_Dann,0,43,0,0,1,29,0,9,35,0.4,1,0,104,0,0,22,0,1,1,12.9,1169,49.2,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,90,0,0,2,0,0,0,0,7,0,3,0,240005,1,1,1,1,1,79.0,9,-20603,3764,24367,55,True,0,0
Seamus_Coleman,0,0,0,0,0,0,0,0,0,0.0,0,0,126,0,0,23,0,0,0,0.0,1191,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,14,0,0,0,0,0,0,3,0,55738,0,0,0,0,1,0.0,0,-19504,149,19653,54,True,0,0
Sebastian_Larsson,0,0,0,0,0,0,0,0,0,0.0,0,0,349,0,0,26,0,0,0,0.0,1414,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,13,0,0,0,0,0,0,3,0,618,0,0,0,1,1,0.0,0,-163,13,176,49,False,0,0
Sebastian_Prödl,0,38,0,0,0,9,0,6,34,0.5,0,0,409,0,0,28,2,3,0,0.8,1474,7.4,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,90,0,0,1,0,0,0,0,3,0,3,0,7376,0,0,0,3,1,0.0,0,-281,290,571,45,True,0,1
Serge_Gnabry,0,0,0,0,0,0,0,0,0,0.0,0,0,19,0,0,28,0,0,0,0.0,1084,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,18,0,0,0,0,0,0,3,0,891,0,0,0,3,1,0.0,0,-28,93,121,50,False,0,0
Sergio_Agüero,0,27,1,0,0,6,0,0,21,17.5,4,0,239,0,0,29,0,1,0,5.2,1304,0.0,1,2016-08-28T15:00:00Z,28 Aug 16:00,0,0,87,2,0,20,0,0,0,0,2,0,3,0,1943851,2,0,4,1,3,36.0,2,204625,213510,8885,131,True,0,0
Sergio_Romero,0,0,0,0,0,0,0,0,0,0.0,0,0,243,0,0,24,0,0,0,0.0,1308,0.0,0,2016-08-27T16:30:00Z,27 Aug 17:30,0,0,0,0,0,7,0,0,0,0,0,0,3,0,4806,0,0,0,1,0,0.0,0,-490,91,581,49,False,0,0
Shane_Long,0,8,0,0,0,4,0,0,6,3.5,1,0,313,0,0,26,0,1,0,2.1,1378,4.2,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,24,0,0,15,0,0,0,0,1,0,3,0,387604,0,0,0,1,1,13.0,1,-55551,24953,80504,64,True,0,0
Shaun_MacDonald,0,0,0,0,0,0,0,0,0,0.0,0,0,41,0,0,22,0,0,0,0.0,1106,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,5,0,0,0,0,0,0,3,0,5418,0,0,0,1,1,0.0,0,-1252,13,1265,45,False,0,0
Shaun_Maloney,0,12,0,0,0,8,0,2,10,9.9,2,0,162,0,0,24,0,1,0,2.3,1227,11.0,0,2016-08-27T16:30:00Z,27 Aug 17:30,0,0,43,0,1,11,0,0,0,0,2,0,3,0,55756,1,1,0,1,0,2.0,1,39811,46496,6685,45,True,0,0
Shay_Given,0,32,0,0,3,39,0,0,26,0.0,0,0,315,0,0,23,0,1,0,6.0,1380,60.4,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,90,0,0,6,1,0,0,1,13,0,3,8,17641,0,0,0,0,1,0.0,10,210,1214,1004,45,False,0,0
Shinji_Okazaki,0,32,0,1,0,2,1,1,22,9.8,2,0,186,0,0,25,1,0,0,6.3,1251,9.4,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,79,1,0,16,0,0,0,0,1,0,3,0,64239,3,1,0,1,2,44.0,2,-8172,4465,12637,59,True,0,0
Simon_Francis,0,36,0,0,0,19,0,23,26,0.5,0,0,31,0,0,22,2,1,0,3.4,1096,33.6,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,90,0,0,5,0,0,0,0,7,0,3,0,45321,0,0,0,1,1,0.0,2,-3381,837,4218,45,False,0,0
Simon_Mignolet,0,23,0,0,0,15,0,0,15,0.0,0,0,188,0,0,27,0,1,0,1.8,1253,18.0,0,2016-08-27T11:30:00Z,27 Aug 12:30,0,0,90,0,0,17,0,0,0,0,9,0,3,3,116863,0,0,0,1,1,0.0,3,-9354,5028,14382,50,False,0,0
Sofiane_Feghouli,0,0,0,0,0,0,0,0,0,0.0,0,0,466,0,0,29,0,0,0,0.0,1531,0.0,0,2016-08-28T15:00:00Z,28 Aug 16:00,0,0,0,0,0,10,0,0,0,0,0,0,3,0,79207,0,0,0,1,3,0.0,0,-42043,734,42777,54,False,0,0
Stephen_Ireland,0,0,0,0,0,0,0,0,0,0.0,0,0,327,0,0,23,0,0,0,0.0,1392,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,6,0,0,0,0,0,0,3,0,437,0,0,0,0,1,0.0,0,-40,25,65,45,False,0,0
Stephen_Kingsley,0,24,0,0,0,15,0,3,15,18.7,1,0,365,0,0,25,1,2,0,3.4,1430,15.0,1,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,90,0,2,8,0,0,0,0,9,0,3,0,409817,0,1,0,1,2,0.0,1,43714,68323,24609,41,False,0,0
Stephen_Ward,0,44,0,0,0,17,0,11,31,1.5,3,0,57,0,0,21,1,3,0,3.0,1122,26.4,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,90,0,0,4,0,0,0,0,4,0,3,0,6026,1,1,0,0,3,2.0,1,1253,1654,401,45,False,0,0
Steven_Berghuis,0,0,0,0,0,0,0,0,0,0.0,0,0,421,0,0,28,0,0,0,0.0,1486,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,1,0,0,0,0,0,0,3,0,50,0,0,0,3,1,0.0,0,-13,3,16,50,True,0,0
Steven_Davis,0,65,0,0,0,13,0,1,54,37.0,2,0,305,0,0,26,2,1,0,5.3,1370,11.8,2,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,90,0,0,15,0,0,0,0,9,0,3,0,43950,3,2,0,1,1,4.0,1,-3693,1049,4742,55,True,0,1
Steven_Defour,0,36,0,0,0,12,0,3,31,7.9,0,0,525,0,0,21,0,2,0,1.4,1590,6.2,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,56,0,1,4,0,0,0,0,6,0,3,0,3346,1,1,0,0,3,0.0,1,1864,2368,504,60,False,0,0
Steven_Pienaar,0,27,0,0,0,8,1,1,22,10.3,1,0,533,0,0,26,1,0,0,1.7,1598,6.2,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,66,0,1,13,0,0,0,0,4,0,3,0,254,1,2,0,1,1,0.0,2,168,215,47,50,False,0,1
Steve_Cook,0,23,0,0,0,14,0,15,20,10.4,0,0,32,0,0,22,0,1,0,5.3,1097,41.0,1,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,90,0,0,5,0,0,0,0,1,0,3,0,19376,0,0,0,1,1,2.0,2,-1537,226,1763,50,False,0,0
Steve_Mandanda,0,28,0,0,0,12,0,2,22,0.0,0,0,102,0,0,22,0,1,0,1.9,1167,19.4,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,90,0,0,2,0,0,0,0,5,0,3,2,138839,0,0,0,1,1,0.0,2,-15381,2129,17510,45,True,0,0
Stewart_Downing,0,56,0,0,0,14,1,0,50,9.2,0,0,282,0,0,30,0,0,0,1.5,1347,3.4,0,2016-08-28T12:30:00Z,28 Aug 13:30,0,0,90,0,0,19,0,0,0,0,8,0,3,0,39681,0,2,2,0,0,2.0,3,-3925,1873,5798,55,False,0,0
Sullay_Kaikai,0,0,0,0,0,0,0,0,0,0.0,0,0,494,0,0,22,0,0,0,0.0,1559,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,2,0,0,0,0,0,0,3,0,2023,0,0,0,1,1,0.0,0,-493,47,540,45,True,0,0
Sung-yueng_Ki,0,10,0,0,0,3,0,1,8,14.3,0,0,372,0,0,25,0,0,0,1.8,1437,3.2,1,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,32,0,0,8,0,0,0,0,2,0,3,0,2979,1,0,0,1,2,0.0,1,-342,100,442,54,False,0,0
Sébastien_Pocognoli,0,0,0,0,0,0,0,0,0,0.0,0,0,434,0,0,30,0,0,0,0.0,1499,0.0,0,2016-08-28T12:30:00Z,28 Aug 13:30,0,0,0,0,0,12,0,0,0,0,0,0,3,0,25387,0,0,0,0,0,0.0,0,-1238,668,1906,40,True,0,0
Takuma_Asano,0,0,0,0,0,0,0,0,0,0.0,0,0,28,0,0,28,0,0,0,0.0,1093,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,18,0,0,0,0,0,0,3,0,3433,0,0,0,3,1,0.0,0,-1210,129,1339,49,False,0,0
Tendayi_Darikwa,0,0,0,0,0,0,0,0,0,0.0,0,0,60,0,0,21,0,0,0,0.0,1125,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,4,0,0,0,0,0,0,3,0,1899,0,0,0,0,3,0.0,0,-201,38,239,44,False,0,0
Theo_Walcott,1,21,0,0,0,20,0,3,17,21.1,1,0,13,0,0,28,0,1,0,10.9,1078,32.4,1,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,90,2,2,18,0,0,0,0,6,0,3,0,104782,1,1,1,3,1,55.0,5,14497,26209,11712,75,False,0,0
Thibaut_Courtois,0,20,0,0,0,20,1,1,9,0.0,0,0,73,0,0,21,0,0,0,0.5,1138,5.2,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,90,0,0,3,0,0,0,0,6,0,3,0,367564,0,0,0,0,3,0.0,6,-3529,16243,19772,55,True,0,0
Thomas_Robson,0,0,0,0,0,0,0,0,0,0.0,0,0,537,0,0,26,0,0,0,0.0,1602,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,13,0,0,0,0,0,0,3,0,989,0,0,0,1,1,0.0,0,305,394,89,40,False,0,0
Timothy_Fosu-Mensah,0,0,0,0,0,0,0,0,0,0.0,0,0,253,0,0,24,0,0,0,0.0,1318,0.0,0,2016-08-27T16:30:00Z,27 Aug 17:30,0,0,0,0,0,7,0,0,0,0,0,0,3,0,7286,0,0,0,1,0,0.0,0,-1474,126,1600,44,False,0,0
Toby_Alderweireld,0,54,0,1,0,10,0,10,43,0.7,0,0,382,0,0,27,2,1,0,6.2,1447,32.2,0,2016-08-27T11:30:00Z,27 Aug 12:30,0,0,90,0,0,9,0,0,0,0,4,0,3,0,791522,0,1,1,1,1,29.0,2,-37008,5834,42842,65,True,0,0
Tokelo_Rantie,0,0,0,0,0,0,0,0,0,0.0,0,0,50,0,0,22,0,0,0,0.0,1115,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,5,0,0,0,0,0,0,3,0,17272,0,0,0,1,1,0.0,0,-1973,581,2554,45,False,0,0
Tommie_Hoban,0,0,0,0,0,0,0,0,0,0.0,0,0,480,0,0,28,0,0,0,0.0,1545,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,1,0,0,0,0,0,0,3,0,18150,0,0,0,3,1,0.0,0,-887,365,1252,40,True,0,0
Tom_Carroll,0,0,0,0,0,0,0,0,0,0.0,0,0,397,0,0,27,0,0,0,0.0,1462,0.0,0,2016-08-27T11:30:00Z,27 Aug 12:30,0,0,0,0,0,9,0,0,0,0,0,0,3,0,6131,0,0,0,1,1,0.0,0,-239,302,541,45,True,0,0
Tom_Cleverley,0,0,0,0,0,0,0,0,0,0.0,0,0,135,0,0,23,0,0,0,0.0,1200,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,14,0,0,0,0,0,0,3,0,8646,0,0,0,0,1,0.0,0,-1686,140,1826,54,True,0,0
Tom_Davies,0,3,0,0,0,3,0,0,3,0.8,0,0,512,0,0,23,0,0,0,0.1,1577,0.2,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,3,0,0,14,0,0,0,0,0,0,3,0,1285,0,0,0,0,1,0.0,1,29,196,167,45,True,0,0
Tom_Heaton,0,22,0,0,0,20,0,0,8,0.0,0,0,54,0,0,21,0,3,0,4.6,1119,45.6,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,90,0,0,4,0,0,0,0,8,0,3,6,247112,0,0,0,0,3,0.0,3,58528,68412,9884,45,False,0,0
Tom_Huddlestone,0,47,0,0,0,11,0,8,38,2.0,0,0,160,0,0,24,2,1,0,2.3,1225,11.0,0,2016-08-27T16:30:00Z,27 Aug 17:30,0,0,90,0,0,11,0,0,0,0,6,0,3,0,11339,0,1,2,1,0,10.0,1,225,1100,875,50,True,0,1
Trent_Alexander-Arnold,0,0,0,0,0,0,0,0,0,0.0,0,0,523,0,0,27,0,0,0,0.0,1588,0.0,0,2016-08-27T11:30:00Z,27 Aug 12:30,0,0,0,0,0,17,0,0,0,0,0,0,3,0,958,0,0,0,1,1,0.0,0,2,166,164,45,False,0,0
Troy_Deeney,0,28,0,0,0,-1,0,1,16,4.3,0,0,425,0,0,28,1,3,0,2.5,1490,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,90,0,0,1,0,0,0,0,0,0,3,0,136817,1,0,2,3,1,23.0,1,-29628,4164,33792,69,True,0,1
Tyias_Browning,0,0,0,0,0,0,0,0,0,0.0,0,0,130,0,0,23,0,0,0,0.0,1195,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,14,0,0,0,0,0,0,3,0,28243,0,0,0,0,1,0.0,0,-3478,310,3788,40,True,0,0
Tyrone_Mings,0,0,0,0,0,0,0,0,0,0.0,0,0,35,0,0,22,0,0,0,0.0,1100,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,5,0,0,0,0,0,0,3,0,878,0,0,0,1,1,0.0,0,-90,25,115,45,False,0,0
Valon_Behrami,0,42,0,0,0,7,0,1,39,2.5,0,0,420,0,0,28,3,3,0,0.6,1485,2.2,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,90,0,0,1,0,0,0,0,4,0,3,0,9850,1,1,1,3,1,1.0,1,112,1107,995,45,True,0,1
Victor_Moses,0,5,0,0,0,25,0,0,4,0.3,4,0,92,0,0,21,0,0,1,5.4,1157,36.8,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,14,0,0,3,0,0,0,0,0,0,3,0,3943,0,0,0,0,3,17.0,6,-105,427,532,55,True,0,0
Victor_Wanyama,0,45,0,0,0,17,0,5,38,24.8,3,0,400,0,0,27,0,1,0,3.8,1465,12.4,2,2016-08-27T11:30:00Z,27 Aug 12:30,0,0,90,0,0,9,0,0,0,0,7,0,3,0,193462,1,0,1,1,1,1.0,2,106651,118712,12061,51,True,0,0
Viktor_Fischer,0,0,0,0,0,3,0,0,0,0.0,0,0,289,0,0,30,0,0,0,0.0,1354,0.0,0,2016-08-28T12:30:00Z,28 Aug 13:30,0,0,1,0,0,19,0,0,0,0,0,0,3,0,26395,0,0,0,0,0,0.0,1,-12269,232,12501,53,False,0,0
Vincent_Janssen,0,12,0,0,0,7,0,0,9,3.6,0,0,405,0,0,27,2,1,0,0.8,1470,2.8,0,2016-08-27T11:30:00Z,27 Aug 12:30,0,0,63,0,0,9,0,0,0,0,3,0,3,0,61959,0,1,0,1,1,2.0,2,-9396,3842,13238,79,True,0,0
Vincent_Kompany,0,0,0,0,0,0,0,0,0,0.0,0,0,222,0,0,29,0,0,0,0.0,1287,0.0,0,2016-08-28T15:00:00Z,28 Aug 16:00,0,0,0,0,0,20,0,0,0,0,0,0,3,0,15845,0,0,0,1,3,0.0,0,-2536,121,2657,60,True,0,0
Virgil_van Dijk,0,43,0,0,0,16,0,11,33,0.6,0,0,303,0,0,26,1,1,0,2.7,1368,22.2,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,90,0,0,15,0,0,0,0,0,0,3,0,419286,0,2,0,1,1,4.0,2,-32322,5245,37567,55,True,0,0
Vito_Mannone,0,0,0,0,0,0,0,0,0,0.0,0,0,339,0,0,26,0,0,0,0.0,1404,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,13,0,0,0,0,0,0,3,0,39608,0,0,0,1,1,0.0,0,-6447,659,7106,45,False,0,0
Víctor_Valdés,0,0,0,0,0,0,0,0,0,0.0,0,0,274,0,0,30,0,0,0,0.0,1339,0.0,0,2016-08-28T12:30:00Z,28 Aug 13:30,0,0,0,0,0,19,0,0,0,0,0,0,3,0,244267,0,0,0,0,0,0.0,0,-39936,3339,43275,45,False,0,0
Wahbi_Khazri,0,0,0,0,0,0,0,0,0,0.0,0,0,352,0,0,26,0,0,0,0.0,1417,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,13,0,0,0,0,0,0,3,0,11154,0,0,0,1,1,0.0,0,-2719,122,2841,64,False,0,0
Wayne_Hennessey,0,0,0,0,0,0,0,0,0,0.0,0,0,100,0,0,22,0,0,0,0.0,1165,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,2,0,0,0,0,0,0,3,0,161432,0,0,0,1,1,0.0,0,-6146,8124,14270,45,True,0,0
Wayne_Rooney,1,50,1,1,0,21,1,1,44,75.0,1,0,269,0,0,24,1,0,0,15.4,1334,30.0,5,2016-08-27T16:30:00Z,27 Aug 17:30,0,0,90,0,3,7,0,0,0,0,5,0,3,0,218746,3,0,1,1,0,49.0,4,-12465,20945,33410,90,False,0,1
Wayne_Routledge,0,10,0,0,0,0,0,0,5,11.3,0,0,369,0,0,25,1,2,0,1.7,1434,0.0,1,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,58,1,0,8,0,0,0,0,1,0,3,0,22391,2,0,0,1,2,6.0,1,-2780,1314,4094,50,False,0,0
Wes_Morgan,0,30,0,0,0,26,0,11,22,0.6,0,0,167,0,0,25,1,1,1,7.6,1232,51.2,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,90,0,0,16,0,0,0,0,2,0,3,0,854393,0,0,1,1,2,24.0,8,-15271,25357,40628,50,True,1,0
Wilfried_Bony,0,0,0,0,0,0,0,0,0,0.0,0,0,240,0,0,29,0,0,0,0.0,1305,0.0,0,2016-08-28T15:00:00Z,28 Aug 16:00,0,0,0,0,0,20,0,0,0,0,0,0,3,0,22315,0,0,0,1,3,0.0,0,-5522,372,5894,73,True,0,0
Wilfried_Zaha,0,10,0,0,0,5,0,0,10,16.7,3,0,111,0,0,22,1,0,0,3.0,1176,6.8,1,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,25,0,1,2,0,0,0,0,3,0,3,0,70372,3,0,0,1,1,6.0,1,-2772,6067,8839,55,True,0,0
Willian_Borges Da Silva,0,45,0,0,3,32,1,0,44,67.6,1,0,86,0,0,21,1,0,1,13.7,1151,45.2,5,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,76,1,2,3,0,0,0,0,3,0,3,0,232249,4,0,1,0,3,24.0,11,-120733,2683,123416,74,True,0,0
