name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Pablo_Zabaleta,0,0,0,0,0,0,0,0,0,0.0,0,0,221,0,0,45,0,0,0,0.0,2417,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,2,0,0,0,0,0,0,5,0,61271,0,0,0,0,4,0.0,0,-3251,1573,4824,49,True,0,0
Pape_Souaré,0,0,0,0,0,0,0,0,0,0.0,0,0,108,0,0,47,0,0,0,0.0,2304,0.0,0,2016-09-18T13:15:00Z,18 Sep 14:15,0,0,0,0,0,14,0,0,0,0,0,0,5,0,35422,0,0,0,1,4,0.0,0,-13192,174,13366,45,True,0,0
Papy_Djilobodji,0,18,0,0,0,8,0,14,9,0.1,1,0,499,1,0,49,2,1,0,2.9,2695,28.6,0,2016-09-18T15:30:00Z,18 Sep 16:30,0,0,90,0,0,17,0,0,0,0,2,0,5,0,9697,0,1,0,0,1,0.0,1,-399,195,594,45,False,0,1
Patrick_Bamford,0,2,0,0,0,2,0,0,2,1.3,0,0,553,0,0,44,0,0,0,0.1,2749,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,12,1,0,8,0,0,0,0,0,0,5,0,1284,0,0,0,0,3,0.0,1,295,459,164,50,False,0,0
Patrick_McNair,0,1,0,0,0,3,0,0,0,0.0,0,0,249,0,0,49,0,0,0,0.0,2445,0.0,0,2016-09-18T15:30:00Z,18 Sep 16:30,0,0,1,0,0,17,0,0,0,0,0,0,5,0,14397,0,0,0,0,1,0.0,1,-689,177,866,44,False,0,0
Patrick_van Aanholt,0,0,0,0,0,0,0,0,0,0.0,0,0,344,0,0,49,0,0,0,0.0,2540,0.0,0,2016-09-18T15:30:00Z,18 Sep 16:30,0,0,0,0,0,17,0,0,0,0,0,0,5,0,227016,0,0,0,0,1,0.0,0,-11047,3089,14136,50,False,0,0
Paulo_Gazzaniga,0,0,0,0,0,0,0,0,0,0.0,0,0,295,0,0,48,0,0,0,0.0,2491,0.0,0,2016-09-18T13:15:00Z,18 Sep 14:15,0,0,0,0,0,16,0,0,0,0,0,0,5,0,310,0,0,0,0,1,0.0,0,-10,3,13,45,True,0,0
Paul_Pogba,0,63,0,0,0,9,0,2,47,3.4,0,0,503,0,0,50,4,3,0,1.5,2699,7.8,0,2016-09-18T11:00:00Z,18 Sep 12:00,0,0,90,0,0,18,0,0,0,0,6,0,5,0,491199,1,4,2,1,3,4.0,1,-79978,4783,84761,85,False,0,1
Paul_Robinson,0,0,0,0,0,0,0,0,0,0.0,0,0,472,0,0,44,0,0,0,0.0,2668,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,8,0,0,0,0,0,0,5,0,107928,0,0,0,0,3,0.0,0,-1625,758,2383,40,False,0,0
Pau_López Sabata,0,0,0,0,0,0,0,0,0,0.0,0,0,564,0,0,49,0,0,0,0.0,2760,0.0,0,2016-09-18T15:30:00Z,18 Sep 16:30,0,0,0,0,0,15,0,0,0,0,0,0,5,0,196,0,0,0,0,1,0.0,0,-3,18,21,50,True,0,0
Pedro_Chirivella,0,0,0,0,0,0,0,0,0,0.0,0,0,211,0,0,41,0,0,0,0.0,2407,0.0,0,2016-09-16T19:00:00Z,16 Sep 20:00,0,0,0,0,0,4,0,0,0,0,0,0,5,0,1600,0,0,0,2,1,0.0,0,-68,55,123,44,False,0,0
Pedro_Obiang,0,0,0,0,0,0,0,0,0,0.0,0,0,460,0,0,46,0,0,0,0.0,2656,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,19,0,0,0,0,0,0,5,0,10654,0,0,0,2,4,0.0,0,-268,593,861,44,False,0,0
Pedro_Rodríguez Ledesma,0,6,0,0,0,2,0,0,6,1.7,0,0,90,0,0,41,0,0,0,0.2,2286,0.0,0,2016-09-16T19:00:00Z,16 Sep 20:00,0,0,7,1,0,9,0,0,0,0,1,0,5,0,14151,0,0,0,2,1,0.0,1,-2191,107,2298,73,True,0,0
Per_Mertesacker,0,0,0,0,0,0,0,0,0,0.0,0,0,4,0,0,43,0,0,0,0.0,2200,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,7,0,0,0,0,0,0,5,0,5171,0,0,0,4,1,0.0,0,-269,33,302,49,False,0,0
Peter_Crouch,0,0,0,0,0,0,0,0,0,0.0,0,0,336,0,0,47,0,0,0,0.0,2532,0.0,0,2016-09-18T13:15:00Z,18 Sep 14:15,0,0,0,0,0,5,0,0,0,0,0,0,5,0,25483,0,0,0,1,4,0.0,0,-1546,979,2525,49,False,0,0
Petr_Cech,0,14,0,0,0,3,0,0,13,0.0,0,0,2,0,0,43,1,1,0,0.3,2198,2.8,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,90,0,0,7,0,1,0,0,6,0,5,1,641123,0,0,0,4,1,0.0,1,-14955,7651,22606,55,False,0,1
Philippe_Coutinho,1,56,1,0,2,31,0,1,51,36.7,4,0,203,0,0,41,2,1,0,9.3,2399,26.6,2,2016-09-16T19:00:00Z,16 Sep 20:00,0,0,81,0,1,4,0,0,0,0,7,0,5,0,1061207,4,2,0,2,1,30.0,7,-124205,14777,138982,81,False,0,0
Philipp_Wollscheid,0,0,0,0,0,0,0,0,0,0.0,0,0,324,0,0,47,0,0,0,0.0,2520,0.0,0,2016-09-18T13:15:00Z,18 Sep 14:15,0,0,0,0,0,5,0,0,0,0,0,0,5,0,20718,0,0,0,1,4,0.0,0,-5935,0,5935,45,False,0,0
Phil_Bardsley,0,0,0,0,0,0,0,0,0,0.0,0,0,323,0,0,47,0,0,0,0.0,2519,0.0,0,2016-09-18T13:15:00Z,18 Sep 14:15,0,0,0,0,0,5,0,0,0,0,0,0,5,0,6354,0,0,0,1,4,0.0,0,-236,108,344,45,False,0,0
Phil_Jagielka,0,61,0,0,0,14,0,10,50,0.5,0,0,127,0,0,42,0,1,0,3.4,2323,27.0,0,2016-09-17T16:30:00Z,17 Sep 17:30,0,0,90,0,0,12,0,0,0,0,1,0,5,0,141402,0,0,1,1,3,6.0,2,32911,37429,4518,50,True,0,0
Phil_Jones,0,0,0,0,0,0,0,0,0,0.0,0,0,245,0,0,50,0,0,0,0.0,2441,0.0,0,2016-09-18T11:00:00Z,18 Sep 12:00,0,0,0,0,0,18,0,0,0,0,0,0,5,0,7924,0,0,0,1,3,0.0,0,-829,40,869,48,False,0,0
Pierre-Emile_Højbjerg,0,16,0,0,0,1,0,2,13,1.0,0,0,312,0,0,48,1,0,0,2.1,2508,2.4,0,2016-09-18T13:15:00Z,18 Sep 14:15,0,0,37,0,0,16,0,0,0,0,1,0,5,0,87192,2,0,0,0,1,18.0,1,-10103,1133,11236,45,True,0,0
Ragnar_Klavan,0,0,0,0,0,0,0,0,0,0.0,0,0,474,0,0,41,0,0,0,0.0,2670,0.0,0,2016-09-16T19:00:00Z,16 Sep 20:00,0,0,0,0,0,4,0,0,0,0,0,0,5,0,27561,0,0,0,2,1,0.0,0,-3307,125,3432,49,False,0,0
Raheem_Sterling,1,33,1,0,2,55,1,1,31,20.5,10,0,228,0,0,45,1,0,1,21.5,2424,68.4,2,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,90,0,1,2,0,0,0,0,4,0,5,0,613427,2,1,0,0,4,126.0,13,86563,126316,39753,83,True,0,0
Ramadan_Sobhi,0,0,0,0,0,0,0,0,0,0.0,0,0,486,0,0,47,0,0,0,0.0,2682,0.0,0,2016-09-18T13:15:00Z,18 Sep 14:15,0,0,0,0,0,5,0,0,0,0,0,0,5,0,21183,0,0,0,1,4,0.0,0,-4270,148,4418,52,False,0,0
Ramiro_Funes Mori,0,0,0,0,0,0,0,0,0,0.0,0,0,132,0,0,42,0,0,0,0.0,2328,0.0,0,2016-09-17T16:30:00Z,17 Sep 17:30,0,0,0,0,0,12,0,0,0,0,0,0,5,0,78427,0,0,0,1,3,0.0,0,-11760,377,12137,49,True,0,0
Reece_Burke,0,0,0,0,0,0,0,0,0,0.0,0,0,534,0,0,46,0,0,0,0.0,2730,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,19,0,0,0,0,0,0,5,0,2411,0,0,0,2,4,0.0,0,-280,81,361,40,False,0,0
Reece_Oxford,0,0,0,0,0,0,0,0,0,0.0,0,0,455,0,0,46,0,0,0,0.0,2651,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,19,0,0,0,0,0,0,5,0,20259,0,0,0,2,4,0.0,0,-1144,153,1297,44,False,0,0
Rickie_Lambert,0,0,0,0,0,0,0,0,0,0.0,0,0,447,0,0,46,0,0,0,0.0,2643,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,20,0,0,0,0,0,0,5,0,5056,0,0,0,2,4,0.0,0,-801,12,813,54,True,0,0
Ritchie_de Laet,0,0,0,0,0,0,0,0,0,0.0,0,0,171,0,0,44,0,0,0,0.0,2367,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,3,0,0,0,0,0,0,5,0,4474,0,0,0,0,3,0.0,0,-532,4,536,44,True,0,0
Riyad_Mahrez,1,44,0,1,0,19,1,1,33,19.5,5,0,176,0,0,44,0,0,0,8.2,2372,13.0,1,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,84,0,0,3,0,0,0,0,2,0,5,0,752499,2,1,1,0,3,49.0,6,-72854,10462,83316,94,True,0,0
Robert Kenedy_Nunes do Nascimento,0,0,0,0,0,0,0,0,0,0.0,0,0,94,0,0,50,0,0,0,0.0,2290,0.0,0,2016-09-18T11:00:00Z,18 Sep 12:00,0,0,0,0,0,11,0,0,0,0,0,0,5,0,1663,0,0,0,1,3,0.0,0,-219,64,283,54,True,0,0
Roberto_Firmino,0,0,0,0,0,0,0,0,0,0.0,0,0,209,0,0,41,0,0,0,0.0,2405,0.0,0,2016-09-16T19:00:00Z,16 Sep 20:00,0,0,0,0,0,4,0,0,0,0,0,0,5,0,361910,0,0,0,2,1,0.0,0,85076,97138,12062,84,False,0,0
Roberto_Pereyra,1,27,1,0,0,19,0,0,19,12.4,0,0,539,0,0,50,0,1,0,3.3,2735,17.0,1,2016-09-18T11:00:00Z,18 Sep 12:00,0,0,90,0,0,11,0,0,0,0,9,0,5,0,24302,3,0,0,1,3,4.0,5,5577,7904,2327,60,True,0,0
Robert_Huth,0,24,0,0,0,20,1,6,21,0.1,0,0,173,0,0,44,2,0,0,0.8,2369,8.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,90,0,0,3,0,0,0,0,3,0,5,0,67194,0,0,0,0,3,0.0,6,-1135,3118,4253,50,True,0,0
Robert_Snodgrass,0,35,0,0,1,36,0,1,31,31.6,6,0,155,0,0,43,1,4,1,12.8,2351,48.8,2,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,90,0,0,1,0,0,0,0,5,0,5,0,206946,2,1,0,4,1,48.0,8,35268,44497,9229,56,True,0,0
Rob_Holding,0,0,0,0,0,0,0,0,0,0.0,0,0,484,0,0,43,0,0,0,0.0,2680,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,7,0,0,0,0,0,0,5,0,48066,0,0,0,4,1,0.0,0,-8828,1156,9984,45,False,0,0
Romelu_Lukaku,1,18,0,0,3,38,0,0,16,24.3,2,0,143,0,0,42,0,1,1,11.7,2339,54.0,2,2016-09-17T16:30:00Z,17 Sep 17:30,0,0,65,1,0,12,0,0,0,0,1,0,5,0,603652,4,0,0,1,3,39.0,12,241008,249651,8643,92,True,0,0
Ron-Robert_Zieler,0,43,0,0,0,24,1,0,18,0.0,0,0,166,0,0,44,0,0,0,1.5,2362,15.4,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,90,0,0,3,0,0,0,0,6,0,5,2,10498,0,0,0,0,3,0.0,6,-350,69,419,45,True,0,0
Ross_Barkley,0,48,0,0,0,13,0,0,44,31.8,2,0,134,0,0,42,0,1,0,10.0,2330,12.0,2,2016-09-17T16:30:00Z,17 Sep 17:30,0,0,90,1,0,12,0,0,0,0,6,0,5,0,617495,3,0,1,1,3,56.0,2,-100608,7069,107677,77,True,0,0
Rouwen_Hennings,0,0,0,0,0,0,0,0,0,0.0,0,0,71,0,0,44,0,0,0,0.0,2267,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,8,0,0,0,0,0,0,5,0,2908,0,0,0,0,3,0.0,0,-290,13,303,45,False,0,0
Ruben_Loftus-Cheek,0,0,0,0,0,0,0,0,0,0.0,0,0,88,0,0,41,0,0,0,0.0,2284,0.0,0,2016-09-16T19:00:00Z,16 Sep 20:00,0,0,0,0,0,9,0,0,0,0,0,0,5,0,3157,0,0,0,2,1,0.0,0,-336,20,356,53,True,0,0
Ryan_Bertrand,0,34,0,0,1,27,1,5,28,3.7,1,0,296,0,0,48,2,0,0,2.3,2492,11.4,0,2016-09-18T13:15:00Z,18 Sep 14:15,0,0,90,0,0,16,0,0,0,0,7,0,5,0,20132,0,1,0,0,1,8.0,7,-383,440,823,54,True,0,0
Ryan_Fraser,0,0,0,0,0,0,0,0,0,0.0,0,0,536,0,0,45,0,0,0,0.0,2732,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,10,0,0,0,0,0,0,5,0,292,0,0,0,0,4,0.0,0,-38,10,48,50,False,0,0
Ryan_Mason,0,20,0,0,0,4,0,3,19,5.7,0,0,396,0,0,43,0,2,0,1.5,2592,9.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,33,0,0,1,0,0,0,0,1,0,5,0,2865,0,0,0,4,1,0.0,1,-178,127,305,49,True,0,0
Ryan_Shawcross,0,15,0,0,0,8,0,3,10,0.1,0,0,318,0,0,47,0,4,0,4.4,2514,8.2,0,2016-09-18T13:15:00Z,18 Sep 14:15,0,0,90,0,0,5,0,0,0,0,1,0,5,0,67638,0,1,1,1,4,36.0,0,-3997,415,4412,50,False,0,0
Sadio_Mané,0,42,0,0,0,4,0,0,36,20.6,2,0,212,0,0,41,2,1,0,4.6,2408,5.4,1,2016-09-16T19:00:00Z,16 Sep 20:00,0,0,90,1,0,4,0,0,0,0,5,0,5,0,533370,7,0,0,2,1,20.0,2,63425,73656,10231,89,False,0,0
Saido_Berahino,0,0,0,0,0,0,0,0,0,0.0,0,0,448,0,0,46,0,0,0,0.0,2644,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,20,0,0,0,0,0,0,5,0,32528,0,0,0,2,4,0.0,0,-2724,1468,4192,63,True,0,0
Salomón_Rondón,1,23,1,0,1,40,0,2,18,23.4,0,0,449,0,0,46,0,2,1,10.0,2645,55.2,2,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,86,0,0,20,0,0,0,0,1,0,5,0,120826,5,0,0,2,4,21.0,10,-23125,3815,26940,65,True,0,0
Samir_Nasri,0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,45,0,0,0,0.0,2425,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,2,0,0,0,0,0,0,5,0,8438,0,0,0,0,4,0.0,0,-1297,10,1307,64,True,0,0
Sam_Byram,0,0,0,0,0,0,0,0,0,0.0,0,0,457,0,0,46,0,0,0,0.0,2653,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,19,0,0,0,0,0,0,5,0,29213,0,0,0,2,4,0.0,0,-912,1123,2035,45,False,0,0
Sam_Clucas,0,68,0,0,0,23,0,4,61,2.5,1,0,156,0,0,43,0,4,0,2.3,2352,19.4,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,90,0,0,1,0,0,0,0,6,0,5,0,2513,1,5,1,4,1,1.0,2,-340,48,388,50,True,0,0
Sam_Field,0,0,0,0,0,0,0,0,0,0.0,0,0,511,0,0,46,0,0,0,0.0,2707,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,20,0,0,0,0,0,0,5,0,584,0,0,0,2,4,0.0,0,14,67,53,45,True,0,0
Sam_Vokes,0,10,0,0,0,1,0,0,5,1.8,1,0,67,0,0,44,1,1,0,0.7,2263,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,27,0,0,8,0,0,0,0,0,0,5,0,41665,0,0,2,0,3,9.0,1,221,6039,5818,60,False,0,0
Santiago_Cazorla,0,104,0,0,0,9,1,2,96,24.6,1,0,15,0,0,43,3,0,0,4.5,2211,12.8,1,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,66,0,0,7,0,0,0,0,6,0,5,0,317856,1,0,1,4,1,8.0,2,105265,116114,10849,77,False,0,1
Scott_Arfield,0,17,1,0,0,9,0,1,10,12.2,0,0,63,0,0,44,0,2,0,2.0,2259,5.8,1,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,56,0,0,8,0,0,0,0,7,0,5,0,3714,2,1,0,0,3,2.0,1,-718,10,728,54,False,0,0
Scott_Dann,0,39,0,0,0,25,0,6,27,0.2,0,0,104,0,1,47,0,1,1,9.4,2300,44.4,0,2016-09-18T13:15:00Z,18 Sep 14:15,0,0,90,0,0,14,0,0,0,0,6,0,5,0,244186,1,1,1,1,4,49.0,8,-4429,4862,9291,55,True,1,0
Seamus_Coleman,0,53,0,0,2,36,0,8,44,6.2,5,0,126,0,0,42,1,1,1,8.6,2322,62.6,0,2016-09-17T16:30:00Z,17 Sep 17:30,0,0,90,0,1,12,0,0,0,0,5,0,5,0,57288,3,2,0,1,3,17.0,10,4042,5417,1375,54,True,1,0
Sebastian_Larsson,0,0,0,0,0,0,0,0,0,0.0,0,0,349,0,0,49,0,0,0,0.0,2545,0.0,0,2016-09-18T15:30:00Z,18 Sep 16:30,0,0,0,0,0,17,0,0,0,0,0,0,5,0,492,0,0,0,0,1,0.0,0,-55,8,63,49,False,0,0
Sebastian_Prödl,0,19,0,0,0,11,0,7,8,0.3,0,0,409,0,0,50,0,1,0,2.2,2605,20.0,0,2016-09-18T11:00:00Z,18 Sep 12:00,0,0,90,0,0,11,0,0,0,0,1,0,5,0,6861,0,1,0,1,3,2.0,2,-369,61,430,45,True,0,0
Serge_Gnabry,0,0,0,0,0,0,0,0,0,0.0,0,0,19,0,0,43,0,0,0,0.0,2215,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,7,0,0,0,0,0,0,5,0,764,0,0,0,4,1,0.0,0,-80,7,87,50,False,0,0
Sergio_Agüero,0,0,0,0,0,0,0,0,0,0.0,0,0,239,0,0,45,0,0,0,0.0,2435,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,2,0,0,0,0,0,0,5,0,864663,0,0,0,0,4,0.0,0,-156373,11435,167808,130,True,0,0
Sergio_Romero,0,0,0,0,0,0,0,0,0,0.0,0,0,243,0,0,50,0,0,0,0.0,2439,0.0,0,2016-09-18T11:00:00Z,18 Sep 12:00,0,0,0,0,0,18,0,0,0,0,0,0,5,0,4948,0,0,0,1,3,0.0,0,-151,47,198,49,False,0,0
Shane_Long,0,7,1,0,0,2,0,0,3,14.3,0,0,313,0,0,48,2,0,0,4.5,2509,3.4,1,2016-09-18T13:15:00Z,18 Sep 14:15,0,0,53,1,1,16,0,0,0,0,2,0,5,0,259721,1,1,1,0,1,27.0,0,-40314,5937,46251,63,True,0,1
Shaun_MacDonald,0,0,0,0,0,0,0,0,0,0.0,0,0,41,0,0,45,0,0,0,0.0,2237,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,10,0,0,0,0,0,0,5,0,4731,0,0,0,0,4,0.0,0,-215,10,225,45,False,0,0
Shaun_Maloney,0,0,0,0,0,0,0,0,0,0.0,0,0,162,0,0,43,0,0,0,0.0,2358,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,1,0,0,0,0,0,0,5,0,72969,0,0,0,4,1,0.0,0,-4018,6287,10305,45,True,0,0
Shay_Given,0,20,0,0,0,14,0,0,13,0.0,0,0,315,0,0,47,0,4,0,1.8,2511,18.4,0,2016-09-18T13:15:00Z,18 Sep 14:15,0,0,90,0,0,5,0,0,0,0,6,0,5,3,30427,0,0,0,1,4,0.0,1,1197,2431,1234,45,False,0,0
Shinji_Okazaki,0,0,0,0,0,0,0,0,0,0.0,0,0,186,0,0,44,0,0,0,0.0,2382,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,3,0,0,0,0,0,0,5,0,60963,0,0,0,0,3,0.0,0,-2886,3805,6691,58,True,0,0
Shkodran_Mustafi,0,56,0,0,0,18,0,7,54,1.2,0,0,555,0,0,43,1,1,0,2.4,2751,22.6,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,90,0,0,7,0,0,0,0,1,0,5,0,19252,0,2,0,4,1,0.0,2,1824,3445,1621,60,False,0,0
Simone_Zaza,0,10,0,0,0,3,0,0,7,11.8,0,0,550,0,0,46,0,3,0,1.8,2746,0.0,1,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,45,0,0,19,0,0,0,0,1,0,5,0,22366,0,0,1,2,4,8.0,1,-4736,2742,7478,70,False,0,0
Simon_Francis,0,48,0,0,0,14,0,5,37,0.6,2,0,31,0,1,45,1,4,0,2.5,2227,20.4,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,90,0,0,10,0,0,0,0,8,0,5,0,43094,2,2,0,0,4,4.0,0,437,2500,2063,45,False,0,0
Simon_Mignolet,0,32,0,0,0,14,0,2,20,0.0,0,0,188,0,0,41,0,1,0,2.7,2384,27.4,0,2016-09-16T19:00:00Z,16 Sep 20:00,0,0,90,0,0,4,0,0,0,0,5,0,5,3,115719,0,0,0,2,1,0.0,3,-3487,2344,5831,50,False,0,0
Sofiane_Boufal,0,0,0,0,0,0,0,0,0,0.0,0,0,551,0,0,48,0,0,0,0.0,2747,0.0,0,2016-09-18T13:15:00Z,18 Sep 14:15,0,0,0,0,0,16,0,0,0,0,0,0,5,0,1243,0,0,0,0,1,0.0,0,-615,72,687,70,True,0,0
Sofiane_Feghouli,0,24,0,0,0,5,0,1,19,28.0,0,0,466,0,0,46,1,1,0,4.2,2662,8.2,2,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,45,0,1,19,0,0,0,0,1,0,5,0,50514,1,2,0,2,4,6.0,0,-9565,303,9868,54,False,0,1
Stefano_Okaka,0,0,0,0,0,0,0,0,0,0.0,0,0,552,0,0,50,0,0,0,0.0,2748,0.0,0,2016-09-18T11:00:00Z,18 Sep 12:00,0,0,0,0,0,11,0,0,0,0,0,0,5,0,384,0,0,0,1,3,0.0,0,-22,110,132,55,True,0,0
Stephen_Ireland,0,0,0,0,0,0,0,0,0,0.0,0,0,327,0,0,47,0,0,0,0.0,2523,0.0,0,2016-09-18T13:15:00Z,18 Sep 14:15,0,0,0,0,0,5,0,0,0,0,0,0,5,0,439,0,0,0,1,4,0.0,0,-9,17,26,45,False,0,0
Stephen_Kingsley,0,10,0,0,0,4,0,1,6,15.0,0,0,365,0,0,48,0,0,0,1.8,2561,3.4,1,2016-09-18T13:15:00Z,18 Sep 14:15,0,0,45,0,1,13,0,0,0,0,3,0,5,0,474131,2,0,0,0,1,0.0,1,18508,33743,15235,41,False,0,0
Stephen_Ward,0,36,0,0,0,22,0,14,25,22.8,1,0,57,0,0,44,0,3,0,5.3,2253,30.4,1,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,90,0,3,8,0,0,0,0,5,0,5,0,7733,1,2,0,0,3,0.0,1,155,490,335,45,False,0,0
Steven_Berghuis,0,0,0,0,0,0,0,0,0,0.0,0,0,421,0,0,50,0,0,0,0.0,2617,0.0,0,2016-09-18T11:00:00Z,18 Sep 12:00,0,0,0,0,0,11,0,0,0,0,0,0,5,0,39,0,0,0,1,3,0.0,0,-4,1,5,50,True,0,0
Steven_Davis,0,48,0,1,0,14,1,3,43,43.8,1,0,305,0,0,48,1,0,0,6.4,2501,14.4,3,2016-09-18T13:15:00Z,18 Sep 14:15,0,0,90,1,1,16,0,0,0,0,10,0,5,0,34561,1,1,1,0,1,6.0,3,-3516,123,3639,54,True,0,0
Steven_Defour,0,22,0,1,0,3,0,1,20,5.8,0,0,525,0,0,44,0,2,0,2.8,2721,3.4,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,63,0,0,8,0,0,0,0,3,0,5,0,7795,1,0,0,0,3,19.0,2,3075,3722,647,60,False,0,0
Steven_Pienaar,0,14,0,1,0,5,0,5,10,2.1,0,0,533,0,0,49,0,1,0,4.3,2729,7.2,0,2016-09-18T15:30:00Z,18 Sep 16:30,0,0,62,0,0,17,0,0,0,0,4,0,5,0,494,1,0,0,0,1,34.0,2,-60,48,108,50,False,0,0
Steve_Cook,0,35,0,0,0,13,0,3,31,0.3,1,0,32,0,0,45,0,4,0,1.7,2228,16.2,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,90,0,0,10,0,0,0,0,5,0,5,0,18790,0,0,0,0,4,0.0,0,-291,400,691,50,False,0,0
Steve_Mandanda,0,31,0,0,0,15,0,0,18,0.0,0,0,102,0,0,47,0,1,0,1.8,2298,18.2,0,2016-09-18T13:15:00Z,18 Sep 14:15,0,0,90,0,0,14,0,0,0,0,10,0,5,3,140745,0,0,0,1,4,0.0,3,1303,5548,4245,44,True,0,0
Stewart_Downing,0,63,0,0,0,11,0,5,52,22.3,0,0,282,0,0,42,1,3,0,5.4,2478,7.2,1,2016-09-17T16:30:00Z,17 Sep 17:30,0,0,90,0,0,6,0,0,0,0,5,0,5,0,31209,1,0,1,1,3,24.0,2,-3012,879,3891,54,False,0,0
Sullay_Kaikai,0,0,0,0,0,0,0,0,0,0.0,0,0,494,0,0,47,0,0,0,0.0,2690,0.0,0,2016-09-18T13:15:00Z,18 Sep 14:15,0,0,0,0,0,14,0,0,0,0,0,0,5,0,1291,0,0,0,1,4,0.0,0,-220,3,223,45,True,0,0
Sung-yueng_Ki,0,37,0,0,0,13,0,2,36,6.9,0,0,372,0,0,48,1,1,0,1.4,2568,4.4,0,2016-09-18T13:15:00Z,18 Sep 14:15,0,0,65,0,0,13,0,0,0,0,6,0,5,0,2645,0,0,1,0,1,3.0,2,-125,131,256,53,False,0,0
Sébastien_Pocognoli,0,0,0,0,0,0,0,0,0,0.0,0,0,434,0,0,46,0,0,0,0.0,2630,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,20,0,0,0,0,0,0,5,0,19351,0,0,0,2,4,0.0,0,-1823,40,1863,40,True,0,0
Takuma_Asano,0,0,0,0,0,0,0,0,0,0.0,0,0,28,0,0,43,0,0,0,0.0,2224,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,7,0,0,0,0,0,0,5,0,2440,0,0,0,4,1,0.0,0,-219,16,235,49,False,0,0
Tendayi_Darikwa,0,0,0,0,0,0,0,0,0,0.0,0,0,60,0,0,44,0,0,0,0.0,2256,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,8,0,0,0,0,0,0,5,0,1844,0,0,0,0,3,0.0,0,-93,21,114,44,False,0,0
