name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,GW
Alexandre Nascimento_Costa Silva_387,0,0,0,0,0.0,387,340,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,5,0,0,0,0,43,0,66769,1,0,0.0,0,-282,952,1234,43,True,0,43
Alexandre_Jankewitz_649,0,0,0,0,0.0,649,336,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,8,0,0,0,0,43,0,31,1,1,0.0,0,4,8,4,45,False,0,43
Alexandre_Lacazette_12,0,0,-2,1,12.6,12,331,0,0,5.3,6.2,2020-07-07T19:15:00Z,70,9,0,0,0,0,43,0,149215,1,1,34.0,2,-914,2945,3859,92,True,0,43
Alexis_Mac Allister_627,0,0,5,0,11.3,627,334,2,0,1.9,7.2,2020-07-08T19:15:00Z,70,10,0,0,0,0,43,0,1079,3,1,0.0,2,-106,41,147,55,True,0,43
Alexis_Sánchez_240,0,0,0,0,0.0,240,332,0,0,0.0,0.0,2020-07-09T19:15:00Z,0,2,0,0,0,0,43,0,28339,3,0,0.0,0,-10,22,32,68,False,0,43
Alex_Iwobi_17,0,0,0,0,0.7,17,336,1,0,2.1,3.6,2020-07-09T17:00:00Z,45,16,0,0,0,0,43,0,66584,1,1,17.0,1,-374,208,582,56,True,0,43
Alex_McCarthy_318,0,0,14,0,0.0,318,336,1,0,2.4,24.0,2020-07-09T17:00:00Z,90,8,0,0,0,0,43,3,272752,1,1,0.0,3,4718,9903,5185,45,False,0,43
Alex_Oxlade-Chamberlain_193,0,0,9,0,15.8,193,334,1,0,4.6,0.4,2020-07-08T19:15:00Z,60,4,0,0,0,0,43,0,42957,3,1,30.0,2,-966,565,1531,61,False,0,43
Alfie_Lewis_651,0,0,0,0,0.0,651,340,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,5,0,0,0,0,43,0,67,1,0,0.0,0,11,23,12,45,True,0,43
Alfie_Whiteman_543,0,0,0,0,0.0,543,333,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,3,0,0,0,0,43,0,35574,0,0,0.0,0,-177,66,243,40,False,0,43
Alireza_Jahanbakhsh_50,0,0,0,0,0.0,50,334,0,0,0.0,0.0,2020-07-08T19:15:00Z,0,10,0,0,0,0,43,0,7445,3,1,0.0,0,-63,12,75,58,True,0,43
Alisson_Ramses Becker_189,0,0,11,0,0.0,189,334,1,0,1.2,11.8,2020-07-08T19:15:00Z,90,4,0,0,0,0,43,1,724458,3,1,0.0,2,7360,12722,5362,62,False,0,43
Allan_Saint-Maximin_500,0,0,0,0,0.0,500,337,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,11,0,0,0,0,43,0,260201,0,5,0.0,0,-22959,27235,50194,55,False,0,43
Andreas_Christensen_108,0,0,14,0,0.7,108,335,2,0,1.6,15.4,2020-07-07T17:00:00Z,90,7,0,0,0,0,43,0,60401,3,2,0.0,1,6583,7476,893,48,False,0,43
Andreas_Pereira_246,0,0,0,0,0.0,246,332,0,0,0.0,0.0,2020-07-09T19:15:00Z,0,2,0,0,0,0,43,0,28380,3,0,0.0,0,-428,71,499,48,False,0,43
Andrew_Robertson_181,1,1,30,0,59.8,181,334,0,0,9.7,32.8,2020-07-08T19:15:00Z,45,4,0,0,0,0,43,0,1332327,3,1,4.0,5,-3188,16426,19614,70,False,0,43
Andrew_Surman_80,0,0,0,0,0.0,80,333,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,17,0,0,0,0,43,0,2719,0,0,0.0,0,-20,11,31,47,True,0,43
Andre_Gray_364,0,0,0,0,0.0,364,339,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,14,0,0,0,0,43,0,27266,1,2,0.0,0,42,437,395,55,True,0,43
Andre_Green_32,0,0,0,0,0.0,32,332,0,0,0.0,0.0,2020-07-09T19:15:00Z,0,12,0,0,0,0,43,0,787,3,0,0.0,0,16,28,12,48,True,0,43
Andriy_Yarmolenko_392,0,0,13,0,24.8,392,340,1,0,8.1,15.0,2020-07-08T17:00:00Z,61,5,0,0,0,0,43,0,56721,1,0,41.0,2,878,1522,644,52,True,0,43
Andros_Townsend_135,0,0,2,0,4.7,135,335,0,0,0.7,2.4,2020-07-07T17:00:00Z,10,6,0,0,0,0,43,0,71044,3,2,0.0,1,-227,189,416,56,True,0,43
André Filipe_Tavares Gomes_422,0,0,-1,0,10.4,422,336,1,0,0.8,0.0,2020-07-09T17:00:00Z,41,16,0,0,0,0,43,0,23018,1,1,0.0,1,21,284,263,52,True,0,43
Andy_Carroll_520,0,0,0,0,0.0,520,337,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,11,0,0,0,0,43,0,7574,0,5,0.0,0,-350,150,500,54,False,0,43
Andy_King_480,0,0,0,0,0.0,480,331,0,0,0.0,0.0,2020-07-07T19:15:00Z,0,1,0,0,0,0,43,0,29566,1,1,0.0,0,70,1613,1543,42,False,0,43
Andy_Lonergan_530,0,0,0,0,0.0,530,334,0,0,0.0,0.0,2020-07-08T19:15:00Z,0,4,0,0,0,0,43,0,2021,3,1,0.0,0,-13,3,16,42,False,0,43
Angelo_Ogbonna_377,0,0,14,0,14.6,377,340,1,0,3.5,15.8,2020-07-08T17:00:00Z,90,5,0,0,0,0,43,0,66236,1,0,5.0,2,155,1177,1022,45,True,0,43
Angel_Gomes_245,0,0,0,0,0.0,245,332,0,0,0.0,0.0,2020-07-09T19:15:00Z,0,2,0,0,0,0,43,0,6728,3,0,0.0,0,-83,2,85,47,False,0,43
Angus_Gunn_319,0,0,0,0,0.0,319,336,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,8,0,0,0,0,43,0,100551,1,1,0.0,0,-701,228,929,42,False,0,43
Anthony_Driscoll-Glennon_572,0,0,0,0,0.0,572,340,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,19,0,0,0,0,43,0,2906,1,0,0.0,0,52,138,86,39,False,0,43
Anthony_Gordon_561,0,0,7,0,4.4,561,336,1,0,1.3,7.0,2020-07-09T17:00:00Z,73,16,0,0,0,0,43,0,6455,1,1,2.0,2,260,799,539,45,True,0,43
Anthony_Knockaert_52,0,0,0,0,0.0,52,334,0,0,0.0,0.0,2020-07-08T19:15:00Z,0,10,0,0,0,0,43,0,659,3,1,0.0,0,-7,5,12,53,True,0,43
Anthony_Martial_239,1,0,22,1,14.4,239,332,0,0,7.5,29.8,2020-07-09T19:15:00Z,78,2,0,0,0,0,43,0,1489860,3,0,31.0,6,137529,159515,21986,83,False,0,43
Antonio_Rüdiger_104,0,0,0,0,0.0,104,335,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,7,0,0,0,0,43,0,52001,3,2,0.0,0,-1730,1219,2949,60,False,0,43
Anwar_El Ghazi_30,0,0,4,0,5.3,30,332,3,0,0.8,1.2,2020-07-09T19:15:00Z,57,12,0,0,0,0,43,0,60458,3,0,1.0,1,-2481,497,2978,53,True,0,43
Archie_Mair_551,0,0,0,0,0.0,551,339,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,18,0,0,0,0,43,0,5748,1,2,0.0,0,35,148,113,40,False,0,43
Armando_Broja_631,0,0,0,0,0.0,631,335,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,7,0,0,0,0,43,0,1051,3,2,0.0,0,-43,62,105,45,False,0,43
Arnaut_Danjuma Groeneveld_492,0,0,0,0,0.0,492,333,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,17,0,0,0,0,43,0,2202,0,0,0.0,0,-5,19,24,58,True,0,43
Arthur_Masuaku_378,0,0,0,0,0.0,378,340,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,5,0,0,0,0,43,0,33331,1,0,0.0,0,110,619,509,41,True,0,43
Artur_Boruc_73,0,0,0,0,0.0,73,333,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,17,0,0,0,0,43,0,18401,0,0,0.0,0,-69,61,130,42,True,0,43
Ashley_Barnes_90,0,0,0,0,0.0,90,340,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,19,0,0,0,0,43,0,158676,1,0,0.0,0,-478,12,490,61,False,0,43
Ashley_Westwood_101,0,0,14,1,7.8,101,340,0,0,2.3,8.8,2020-07-08T17:00:00Z,90,19,0,0,0,0,43,0,51776,1,0,6.0,3,420,3020,2600,55,False,0,43
Ashley_Young_224,0,0,0,0,0.0,224,332,0,0,0.0,0.0,2020-07-09T19:15:00Z,0,2,0,0,0,0,43,0,21826,3,0,0.0,0,-31,4,35,54,False,0,43
Asmir_Begovic_72,0,0,0,0,0.0,72,333,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,17,0,0,0,0,43,0,51345,0,0,0.0,0,-129,57,186,42,True,0,43
Axel_Tuanzebe_481,0,0,0,0,0.0,481,332,0,0,0.0,0.0,2020-07-09T19:15:00Z,0,2,0,0,0,0,43,0,7282,3,0,0.0,0,-59,0,59,44,False,0,43
Aymeric_Laporte_202,0,0,0,0,0.0,202,337,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,13,0,0,0,0,43,0,270390,0,5,0.0,0,15848,20872,5024,63,True,0,43
Ayotomiwa_Dele-Bashiru_563,0,0,0,0,0.0,563,339,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,14,0,0,0,0,43,0,913,1,2,0.0,0,-21,13,34,45,True,0,43
Ayoze_Pérez_265,0,0,13,0,19.4,265,331,1,0,3.5,15.6,2020-07-07T19:15:00Z,90,1,0,0,0,0,43,0,385632,1,1,0.0,2,-19545,560,20105,61,False,0,43
Bailey_Peacock-Farrell_495,0,0,0,0,0.0,495,340,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,19,0,0,0,0,43,0,5910,1,0,0.0,0,4,33,29,43,False,0,43
Bamidele_Alli_344,0,0,0,0,0.0,344,333,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,3,0,0,0,0,43,0,232395,0,0,0.0,0,-10225,1191,11416,83,False,0,43
Beni_Baningime_557,0,0,0,0,0.0,557,336,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,16,0,0,0,0,43,0,948,1,1,0.0,0,0,24,24,45,True,0,43
Benjamin_Chilwell_161,0,0,0,0,0.0,161,331,0,0,0.0,0.0,2020-07-07T19:15:00Z,0,1,0,0,0,0,43,0,658214,1,1,0.0,0,-103619,4613,108232,56,False,0,43
Benjamin_Mendy_204,0,0,0,0,0.0,204,337,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,13,0,0,0,0,43,0,115696,0,5,0.0,0,10085,15103,5018,55,True,0,43
Ben_Davies_329,0,0,26,1,7.3,329,333,0,0,4.0,18.2,2020-07-09T17:00:00Z,90,3,0,0,0,0,43,0,14677,0,0,14.0,6,1160,1497,337,53,False,0,43
Ben_Foster_366,0,0,12,0,0.0,366,339,1,0,1.5,14.8,2020-07-07T17:00:00Z,90,14,0,0,0,0,43,2,307530,1,2,0.0,2,20496,25368,4872,49,True,0,43
Ben_Gibson_89,0,0,0,0,0.0,89,340,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,19,0,0,0,0,43,0,167523,1,0,0.0,0,-1017,629,1646,39,False,0,43
Ben_Godfrey_273,0,0,17,0,1.1,273,339,2,0,2.0,19.0,2020-07-07T17:00:00Z,90,18,0,0,0,0,43,0,12113,1,2,0.0,0,132,353,221,44,False,1,43
Ben_Johnson_384,0,0,0,0,0.0,384,340,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,5,0,0,0,0,43,0,171875,1,0,0.0,0,-1497,430,1927,40,True,0,43
Ben_Mee_83,0,0,0,0,0.0,83,340,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,19,0,0,0,0,43,0,111081,1,0,0.0,0,-23399,6385,29784,50,False,0,43
Ben_Osborn_472,0,0,10,1,18.3,472,338,0,0,5.9,13.6,2020-07-08T17:00:00Z,90,20,0,0,0,0,43,0,2731,0,1,27.0,3,4,34,30,47,True,0,43
Beram_Kayal_56,0,0,0,0,0.0,56,334,0,0,0.0,0.0,2020-07-08T19:15:00Z,0,10,0,0,0,0,43,0,10709,3,1,0.0,0,-178,59,237,43,True,0,43
Bernardo Mota_Veiga de Carvalho e Silva_218,0,0,7,0,14.7,218,337,0,0,2.4,7.0,2020-07-08T17:00:00Z,29,13,0,0,0,0,43,0,623096,0,5,2.0,1,-8520,3949,12469,77,True,0,43
Bernardo_Costa Da Rosa_595,0,0,0,0,0.0,595,340,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,5,0,0,0,0,43,0,655,1,0,0.0,0,-17,13,30,45,True,0,43
Bernardo_Fernandes da Silva Junior_39,0,0,0,0,0.0,39,334,0,0,0.0,0.0,2020-07-08T19:15:00Z,0,10,0,0,0,0,43,0,8088,3,1,0.0,0,-43,44,87,43,True,0,43
Bernard_Anício Caldeira Duarte_152,0,0,2,0,0.3,152,336,0,0,0.2,1.4,2020-07-09T17:00:00Z,16,16,0,0,0,0,43,0,48866,1,1,0.0,1,-41,386,427,64,True,0,43
Bernard_Ashley-Seal_559,0,0,0,0,0.0,559,338,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,15,0,0,0,0,43,0,3488,0,1,0.0,0,-17,31,48,45,False,0,43
Bernd_Leno_14,0,0,0,0,0.0,14,331,0,0,0.0,0.0,2020-07-07T19:15:00Z,0,9,0,0,0,0,43,0,345960,1,1,0.0,0,-11902,63,11965,48,True,0,43
Billy_Gilmour_533,0,0,16,0,17.7,533,335,2,0,3.7,17.2,2020-07-07T17:00:00Z,79,7,0,0,0,0,43,0,21331,3,2,2.0,2,-1440,926,2366,43,False,0,43
Billy_Sharp_298,0,0,3,1,1.0,298,338,0,0,0.9,0.2,2020-07-08T17:00:00Z,70,20,0,0,0,0,43,0,36089,0,1,8.0,2,-1936,430,2366,54,True,0,43
Birkir_Bjarnason_33,0,0,0,0,0.0,33,332,0,0,0.0,0.0,2020-07-09T19:15:00Z,0,12,0,0,0,0,43,0,2288,3,0,0.0,0,-6,6,12,45,True,0,43
Bjorn_Engels_455,0,0,0,0,0.0,455,332,0,0,0.0,0.0,2020-07-09T19:15:00Z,0,12,0,0,0,0,43,0,30160,3,0,0.0,0,-486,12,498,43,True,0,43
Bobby_Thomas_639,0,0,0,0,0.0,639,340,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,19,0,0,0,0,43,0,849,1,0,0.0,0,124,185,61,40,False,0,43
Borja_González Tomás_623,0,0,0,0,0.0,623,332,0,0,0.0,0.0,2020-07-09T19:15:00Z,0,12,0,0,0,0,43,0,538,3,0,0.0,0,-50,34,84,53,True,0,43
Brandon_Austin_558,0,0,0,0,0.0,558,333,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,3,0,0,0,0,43,0,12969,0,0,0.0,0,-67,58,125,40,False,0,43
Brandon_Pierrick_580,0,0,0,0,0.0,580,335,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,6,0,0,0,0,43,0,529,3,2,0.0,0,-13,13,26,45,True,0,43
Brandon_Williams_549,0,0,3,0,0.9,549,332,0,0,0.7,6.2,2020-07-09T19:15:00Z,24,2,0,0,0,0,43,0,232246,3,0,0.0,1,-25745,5170,30915,40,False,0,43
Bruno André_Cavaco Jordao_609,0,0,0,0,0.0,609,338,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,15,0,0,0,0,43,0,1215,0,1,0.0,0,-9,63,72,45,False,0,43
Bruno Miguel_Borges Fernandes_618,1,3,40,1,44.9,618,332,0,1,13.0,59.6,2020-07-09T19:15:00Z,70,2,0,0,0,0,43,0,2054665,3,0,25.0,14,218870,222742,3872,89,False,0,43
Bukayo_Saka_541,1,0,19,1,36.8,541,331,0,0,9.0,25.8,2020-07-07T19:15:00Z,70,9,0,0,0,0,43,0,399301,1,1,27.0,6,23463,43032,19569,47,True,0,43
Callum_Hudson-Odoi_116,0,0,0,0,0.0,116,335,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,7,0,0,0,0,43,0,31236,3,2,0.0,0,-417,172,589,51,False,0,43
Callum_Robinson_453,0,0,0,0,0.0,453,338,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,20,0,0,0,0,43,0,15412,0,1,0.0,0,-60,4,64,49,True,0,43
Callum_Slattery_327,0,0,0,0,0.0,327,336,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,8,0,0,0,0,43,0,19369,1,1,0.0,0,-137,11,148,44,False,0,43
Callum_Wilson_67,0,0,4,1,3.1,67,333,0,0,5.1,0.2,2020-07-09T17:00:00Z,90,17,0,0,0,0,43,0,320095,0,0,48.0,2,-1873,672,2545,74,True,0,43
Calum_Chambers_467,0,0,0,0,0.0,467,331,0,0,0.0,0.0,2020-07-07T19:15:00Z,0,9,0,0,0,0,43,0,43417,1,1,0.0,0,-172,9,181,43,True,0,43
Caoimhin_Kelleher_531,0,0,0,0,0.0,531,334,0,0,0.0,0.0,2020-07-08T19:15:00Z,0,4,0,0,0,0,43,0,2414,3,1,0.0,0,-10,10,20,44,False,0,43
Carlos_Sánchez_397,0,0,0,0,0.0,397,340,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,5,0,0,0,0,43,0,32075,1,0,0.0,0,-709,8,717,43,True,0,43
Carl_Jenkinson_9,0,0,0,0,0.0,9,331,0,0,0.0,0.0,2020-07-07T19:15:00Z,0,9,0,0,0,0,43,0,1577,1,1,0.0,0,1,3,2,45,True,0,43
Cenk_Tosun_146,0,0,0,0,0.0,146,336,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,16,0,0,0,0,43,0,8968,1,1,0.0,0,-62,5,67,57,True,0,43
Charlie_Austin_312,0,0,0,0,0.0,312,336,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,8,0,0,0,0,43,0,3453,1,1,0.0,0,3,16,13,60,False,0,43
Charlie_Daniels_60,0,0,0,0,0.0,60,333,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,17,0,0,0,0,43,0,5365,0,0,0.0,0,10,56,46,42,True,0,43
Charlie_Taylor_87,1,2,35,1,34.3,87,340,0,0,8.7,52.4,2020-07-08T17:00:00Z,90,19,0,0,0,0,43,0,204858,1,0,0.0,11,14707,19150,4443,43,False,0,43
Cheikhou_Kouyaté_139,0,0,10,0,1.6,139,335,3,0,2.5,21.6,2020-07-07T17:00:00Z,90,6,0,0,0,0,43,0,17270,3,2,2.0,2,-374,194,568,49,True,0,43
Che_Adams_437,0,0,4,0,2.8,437,336,1,0,6.5,0.0,2020-07-09T17:00:00Z,69,8,0,0,0,0,43,0,25445,1,1,63.0,2,1419,1712,293,53,False,0,43
Christian_Atsu_267,0,0,2,0,0.0,267,337,1,0,0.0,0.4,2020-07-08T17:00:00Z,6,11,0,0,0,0,43,0,8160,0,5,0.0,1,-44,22,66,53,False,0,43
Christian_Benteke_129,0,0,29,0,7.5,129,335,3,1,12.5,41.2,2020-07-07T17:00:00Z,90,6,0,0,0,0,43,0,39890,3,2,76.0,6,-107,244,351,57,True,0,43
Christian_Eriksen_343,0,0,0,0,0.0,343,333,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,3,0,0,0,0,43,0,177187,0,0,0.0,0,-368,20,388,86,False,0,43
Christian_Fuchs_163,0,0,8,0,2.6,163,331,0,0,0.7,2.0,2020-07-07T19:15:00Z,31,1,0,0,0,0,43,0,27502,1,1,2.0,1,246,578,332,42,False,0,43
Christian_Kabasele_354,0,0,7,0,0.1,354,339,1,0,0.9,8.6,2020-07-07T17:00:00Z,90,14,0,0,0,0,43,0,41566,1,2,0.0,2,6210,7398,1188,43,True,0,43
Christian_Pulisic_431,0,2,34,0,37.5,431,335,2,1,11.6,53.6,2020-07-07T17:00:00Z,90,7,0,0,0,0,43,0,745008,3,2,25.0,9,95504,111627,16123,72,False,0,43
Christian_Saydee_564,0,0,0,0,0.0,564,333,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,17,0,0,0,0,43,0,708,0,0,0.0,0,-7,31,38,45,True,0,43
Christoph_Zimmermann_275,0,0,0,0,0.0,275,339,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,18,0,0,0,0,43,0,2493,1,2,0.0,0,-43,17,60,44,False,0,43
Chris_Basham_423,0,2,30,1,3.6,423,338,0,0,2.4,18.0,2020-07-08T17:00:00Z,90,20,0,0,0,0,43,0,162621,0,1,2.0,8,5109,11415,6306,46,True,0,43
Chris_Mepham_61,0,0,0,0,0.0,61,333,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,17,0,0,0,0,43,0,45929,0,0,0.0,0,-221,6,227,43,True,0,43
Chris_Smalling_223,0,0,0,0,0.0,223,332,0,0,0.0,0.0,2020-07-09T19:15:00Z,0,2,0,0,0,0,43,0,9093,3,0,0.0,0,-5,8,13,52,False,0,43
Chris_Wood_91,0,0,-2,0,2.1,91,340,0,0,4.2,6.0,2020-07-08T17:00:00Z,32,19,0,0,0,0,43,0,68259,1,0,34.0,1,682,2235,1553,61,False,0,43
Ciaran_Clark_259,0,0,0,0,0.0,259,337,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,11,0,0,0,0,43,0,15134,0,5,0.0,0,-303,11,314,43,False,0,43
Claudio_Bravo_213,0,0,0,0,0.0,213,337,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,13,0,0,0,0,43,0,23164,0,5,0.0,0,-49,67,116,47,True,0,43
Cole_Palmer_643,0,0,0,0,0.0,643,337,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,13,0,0,0,0,43,0,80,0,5,0.0,0,11,21,10,45,True,0,43
Connor_Wickham_130,0,0,0,0,0.0,130,335,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,6,0,0,0,0,43,0,138687,3,2,0.0,0,-551,185,736,43,True,0,43
Conor_Coady_403,0,0,16,0,0.0,403,338,1,0,2.4,23.8,2020-07-08T17:00:00Z,90,15,0,0,0,0,43,0,175902,0,1,0.0,2,5704,10405,4701,51,False,0,43
Conor_Hourihane_28,0,0,4,0,12.3,28,332,0,0,3.8,3.2,2020-07-09T19:15:00Z,32,12,0,0,0,0,43,0,11062,3,0,22.0,1,-185,34,219,57,True,0,43
Craig_Cathcart_358,0,0,0,0,0.0,358,339,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,14,0,0,0,0,43,0,259237,1,2,0.0,0,7424,18214,10790,43,True,0,43
Craig_Dawson_439,0,0,18,0,0.3,439,339,1,1,9.6,53.0,2020-07-07T17:00:00Z,90,14,0,0,0,0,43,0,25298,1,2,43.0,8,8057,8859,802,48,True,0,43
Curtis_Jones_569,0,0,0,0,0.0,569,334,0,0,0.0,0.0,2020-07-08T19:15:00Z,0,4,0,0,0,0,43,0,1906,3,1,0.0,0,920,1014,94,45,False,0,43
Cédric_Soares_486,0,0,0,0,0.0,486,331,0,0,0.0,0.0,2020-07-07T19:15:00Z,0,9,0,0,0,0,43,0,21607,1,1,0.0,0,3553,3952,399,48,True,0,43
César_Azpilicueta_105,0,0,14,0,2.0,105,335,2,0,2.6,20.0,2020-07-07T17:00:00Z,90,7,0,0,0,0,43,0,630688,3,2,4.0,1,92040,97626,5586,60,False,0,43
Dale_Stephens_57,0,0,12,0,14.1,57,334,3,0,2.3,8.2,2020-07-08T19:15:00Z,90,10,0,0,0,0,43,0,116757,3,1,1.0,2,-879,617,1496,44,True,0,43
Daniel_Amartey_178,0,0,0,0,0.0,178,331,0,0,0.0,0.0,2020-07-07T19:15:00Z,0,1,0,0,0,0,43,0,20409,1,1,0.0,0,-277,482,759,42,False,0,43
Daniel_Castelo Podence_619,0,0,0,0,0.0,619,338,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,15,0,0,0,0,43,0,1006,0,1,0.0,0,-35,28,63,49,False,0,43
Daniel_Ceballos Fernández_469,0,0,14,1,30.7,469,331,0,0,5.4,15.0,2020-07-07T19:15:00Z,79,9,0,0,0,0,43,0,227730,1,1,8.0,3,-356,1432,1788,52,True,0,43
Daniel_Drinkwater_120,0,0,0,0,0.0,120,332,0,0,0.0,0.0,2020-07-09T19:15:00Z,0,12,0,0,0,0,43,0,42644,3,0,0.0,0,-181,106,287,44,True,0,43
Daniel_James_243,0,0,1,0,0.3,243,332,0,0,0.1,0.0,2020-07-09T19:15:00Z,11,2,0,0,0,0,43,0,386060,3,0,4.0,1,-8231,1146,9377,58,False,0,43
Daniel_N'Lundulu_535,0,0,0,0,0.0,535,336,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,8,0,0,0,0,43,0,7626,1,1,0.0,0,-19,78,97,44,False,0,43
Danilo Luiz_da Silva_209,0,0,0,0,0.0,209,337,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,13,0,0,0,0,43,0,3180,0,5,0.0,0,-6,4,10,50,True,0,43
Danny_Ings_313,0,3,36,0,40.6,313,336,1,1,20.5,48.4,2020-07-09T17:00:00Z,90,8,0,0,0,0,43,0,2057094,1,1,116.0,9,31442,79252,47810,73,False,0,43
Danny_Rose_332,0,0,18,0,0.7,332,337,5,0,2.0,18.8,2020-07-08T17:00:00Z,90,11,0,0,0,0,43,0,97254,0,5,0.0,0,-968,281,1249,53,False,0,43
Danny_Ward_170,0,0,0,0,0.0,170,331,0,0,0.0,0.0,2020-07-07T19:15:00Z,0,1,0,0,0,0,43,0,12097,1,1,0.0,0,-25,21,46,42,False,0,43
Danny_Welbeck_512,0,3,33,0,1.6,512,339,1,1,10.3,47.0,2020-07-07T17:00:00Z,90,14,0,0,0,0,43,0,11272,1,2,54.0,9,484,775,291,58,True,0,43
Dan_Burn_475,0,0,7,0,2.1,475,334,3,0,2.5,15.6,2020-07-08T19:15:00Z,90,10,0,0,0,0,43,0,18689,3,1,7.0,1,1038,2067,1029,45,True,0,43
Dan_Gosling_81,0,0,2,1,2.6,81,333,0,0,1.8,15.0,2020-07-09T17:00:00Z,90,17,0,0,0,0,43,0,4266,0,0,0.0,2,-100,69,169,49,True,1,43
Darren_Randolph_606,0,0,0,0,0.0,606,340,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,5,0,0,0,0,43,0,9487,1,0,0.0,0,-17,270,287,40,True,0,43
Daryl_Janmaat_359,0,0,0,0,0.0,359,339,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,14,0,0,0,0,43,0,45057,1,2,0.0,0,-1099,414,1513,40,True,0,43
Davide_Zappacosta_109,0,0,0,0,0.0,109,335,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,7,0,0,0,0,43,0,11508,3,2,0.0,0,-13,11,24,42,False,0,43
David_Brooks_76,0,0,5,1,5.9,76,333,0,0,1.9,5.0,2020-07-09T17:00:00Z,65,17,0,0,0,0,43,0,8494,0,0,8.0,3,-343,100,443,61,True,0,43
David_Button_48,0,0,0,0,0.0,48,334,0,0,0.0,0.0,2020-07-08T19:15:00Z,0,10,0,0,0,0,43,0,1447693,3,1,0.0,0,-7797,5391,13188,39,True,0,43
David_de Gea_235,0,0,21,1,0.0,235,332,0,0,0.7,7.4,2020-07-09T19:15:00Z,90,2,0,0,0,0,43,1,897374,3,0,0.0,6,-15506,6802,22308,53,False,0,43
David_Luiz Moreira Marinho_106,0,0,10,0,0.1,106,331,1,0,3.3,20.0,2020-07-07T19:15:00Z,90,9,0,0,0,0,43,0,370999,1,1,13.0,2,37,2523,2486,57,True,0,43
David_Martin_553,0,0,0,0,0.0,553,340,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,5,0,0,0,0,43,0,245062,1,0,0.0,0,3807,9149,5342,39,True,0,43
David_McGoldrick_303,0,0,0,0,0.0,303,338,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,20,0,0,0,0,43,0,13548,0,1,0.0,0,-183,352,535,54,True,0,43
