name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Roque_Mesa,0,0,0,0,0,0,0,0,0,0.0,0,0,370,0,0,46,0,0,0,0.0,2472,0.0,0,2017-09-16T16:30:00Z,16 Sep 17:30,0,0,0,0,0,17,0,0,0,0,0,0,5,0,24055,0,0,0,0,0,0.0,0,1750,5298,3548,44,False,0,0
Ross_Barkley,0,0,0,0,0,0,0,0,0,0.0,0,0,149,0,0,50,0,0,0,0.0,2251,0.0,0,2017-09-17T15:00:00Z,17 Sep 16:00,0,0,0,0,0,12,0,0,0,0,0,0,5,0,7918,0,0,0,0,4,0.0,0,-557,51,608,74,False,0,0
Ruben_Loftus-Cheek,0,22,1,0,0,15,0,0,16,26.5,6,0,108,0,0,42,1,1,0,6.8,2210,10.6,2,2017-09-16T11:30:00Z,16 Sep 12:30,0,0,77,0,1,14,0,0,0,0,5,0,5,0,379118,1,0,2,1,0,31.0,2,-40180,8318,48498,45,True,0,0
Ryan_Bertrand,0,33,0,0,0,23,1,4,27,13.5,0,0,307,0,0,42,0,0,0,2.8,2409,14.6,1,2017-09-16T11:30:00Z,16 Sep 12:30,0,0,90,0,0,6,0,0,0,0,3,0,5,0,703889,3,0,0,1,0,0.0,6,-62870,8491,71361,55,False,0,0
Ryan_Fraser,0,36,0,0,0,9,0,0,32,15.1,1,0,47,0,0,41,0,1,0,2.9,2149,4.2,1,2017-09-15T19:00:00Z,15 Sep 20:00,0,0,64,0,0,3,0,0,0,0,1,0,5,0,33126,3,0,0,1,2,10.0,2,-9182,169,9351,54,True,0,0
Ryan_Shawcross,0,0,0,0,0,0,0,0,0,0.0,0,0,330,0,0,45,0,0,0,0.0,2432,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,13,0,0,0,0,0,0,5,0,69903,0,0,0,1,2,0.0,0,-12731,132,12863,50,False,0,0
Sadio_Mané,0,0,0,0,0,0,0,0,0,0.0,0,0,230,0,0,44,0,0,0,0.0,2332,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,4,0,0,0,0,0,0,5,0,757570,0,0,0,1,1,0.0,0,-750973,1747,752720,95,True,0,0
Saido_Berahino,0,0,0,0,0,0,0,0,0,0.0,0,0,349,0,0,45,0,0,0,0.0,2451,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,13,0,0,0,0,0,0,5,0,23834,0,0,0,1,2,0.0,0,-2369,964,3333,59,False,0,0
Salomón_Rondón,0,0,0,0,0,0,0,0,0,0.0,0,0,435,0,0,48,0,0,0,0.0,2537,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,20,0,0,0,0,0,0,5,0,39121,0,0,0,0,0,0.0,0,-4823,1002,5825,62,True,0,0
Sam_Baldock,0,0,0,0,0,0,0,0,0,0.0,0,0,73,0,0,41,0,0,0,0.0,2175,0.0,0,2017-09-15T19:00:00Z,15 Sep 20:00,0,0,0,0,0,2,0,0,0,0,0,0,5,0,937,0,0,0,1,2,0.0,0,-65,38,103,50,False,0,0
Sam_Byram,0,0,0,0,0,0,0,0,0,0.0,0,0,445,0,0,48,0,0,0,0.0,2547,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,19,0,0,0,0,0,0,5,0,8841,0,0,0,0,0,0.0,0,-473,98,571,44,False,0,0
Sam_Clucas,0,18,0,0,0,9,1,2,15,0.7,0,0,519,0,0,46,1,0,0,1.5,2621,13.6,0,2017-09-16T16:30:00Z,16 Sep 17:30,0,0,90,0,0,17,0,0,0,0,5,0,5,0,2328,1,2,1,0,0,1.0,3,-119,313,432,50,False,0,0
Sam_Field,0,0,0,0,0,0,0,0,0,0.0,0,0,433,0,0,48,0,0,0,0.0,2535,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,20,0,0,0,0,0,0,5,0,14535,0,0,0,0,0,0.0,0,-1381,170,1551,45,True,0,0
Sam_McQueen,0,0,0,0,0,0,0,0,0,0.0,0,0,314,0,0,42,0,0,0,0.0,2416,0.0,0,2017-09-16T11:30:00Z,16 Sep 12:30,0,0,0,0,0,6,0,0,0,0,0,0,5,0,4802,0,0,0,1,0,0.0,0,-282,75,357,44,False,0,0
Sam_Vokes,0,2,0,0,0,1,0,0,1,1.1,0,0,91,0,0,44,1,0,0,0.0,2193,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,3,1,0,10,0,0,0,0,0,0,5,0,294539,0,0,0,1,1,0.0,1,-28179,20250,48429,61,False,0,0
Sandro_Ramírez,0,8,0,0,0,2,0,0,8,1.9,0,0,160,0,0,50,0,3,0,2.0,2262,3.2,0,2017-09-17T15:00:00Z,17 Sep 16:00,0,0,24,0,0,12,0,0,0,0,0,0,5,0,30228,1,0,0,0,4,15.0,1,-4002,300,4302,73,False,0,0
Santiago_Cazorla,0,0,0,0,0,0,0,0,0,0.0,0,0,17,0,0,49,0,0,0,0.0,2119,0.0,0,2017-09-17T12:30:00Z,17 Sep 13:30,0,0,0,0,0,5,0,0,0,0,0,0,5,0,2026,0,0,0,0,0,0.0,0,-58,48,106,70,False,0,0
Scott_Arfield,0,13,0,0,3,27,0,1,8,0.5,1,0,82,0,0,44,1,1,1,5.4,2184,36.6,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,90,0,0,10,0,0,0,0,3,0,5,0,2604,0,1,0,1,1,17.0,10,-183,46,229,49,False,0,0
Scott_Dann,0,48,0,0,0,14,0,9,43,21.6,1,0,118,0,0,42,1,1,0,5.0,2220,28.4,2,2017-09-16T11:30:00Z,16 Sep 12:30,0,0,90,0,0,14,0,0,0,0,4,0,5,0,39875,0,0,0,1,0,0.0,1,-3294,1560,4854,49,True,0,1
Scott_Malone,0,0,0,0,0,0,0,0,0,0.0,0,0,462,0,0,43,0,0,0,0.0,2564,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,9,0,0,0,0,0,0,5,0,4798,0,0,0,1,1,0.0,0,-416,99,515,44,True,0,0
Scott_McTominay,0,0,0,0,0,0,0,0,0,0.0,0,0,283,0,0,50,0,0,0,0.0,2385,0.0,0,2017-09-17T15:00:00Z,17 Sep 16:00,0,0,0,0,0,7,0,0,0,0,0,0,5,0,4336,0,0,0,0,4,0.0,0,-190,188,378,44,True,0,0
Sead_Haksabanovic,0,0,0,0,0,0,0,0,0,0.0,0,0,526,0,0,48,0,0,0,0.0,2628,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,19,0,0,0,0,0,0,5,0,164,0,0,0,0,0,0.0,0,4,27,23,50,False,0,0
Sead_Kolasinac,0,52,0,0,0,24,1,5,41,5.3,0,0,13,0,0,49,4,0,0,3.3,2115,18.6,0,2017-09-17T12:30:00Z,17 Sep 13:30,0,0,90,0,0,5,0,0,0,0,9,0,5,0,531661,2,4,0,0,0,9.0,5,10082,34120,24038,60,False,0,1
Seamus_Coleman,0,0,0,0,0,0,0,0,0,0.0,0,0,139,0,0,50,0,0,0,0.0,2241,0.0,0,2017-09-17T15:00:00Z,17 Sep 16:00,0,0,0,0,0,12,0,0,0,0,0,0,5,0,13004,0,0,0,0,4,0.0,0,-550,47,597,65,False,0,0
Sean_Scannell,0,0,0,0,0,0,0,0,0,0.0,0,0,180,0,0,43,0,0,0,0.0,2282,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,9,0,0,0,0,0,0,5,0,1753,0,0,0,1,1,0.0,0,-247,10,257,45,True,0,0
Sebastian_Prödl,0,0,0,0,0,0,0,0,0,0.0,0,0,400,0,0,47,0,0,0,0.0,2502,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,11,0,0,0,0,0,0,5,0,21440,0,0,0,6,0,0.0,0,-4172,142,4314,45,True,0,0
Serge_Aurier,0,22,0,0,0,0,0,0,19,7.3,0,0,532,0,0,46,2,0,0,1.6,2634,2.6,0,2017-09-16T16:30:00Z,16 Sep 17:30,0,0,27,0,1,16,0,0,0,0,1,0,5,0,16337,1,0,1,0,0,6.0,1,1282,4478,3196,60,True,0,0
Sergio_Agüero,1,28,1,0,3,96,1,2,24,38.9,1,0,257,0,0,47,0,0,3,26.3,2359,122.0,3,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,90,0,0,18,0,0,0,0,4,0,5,0,502186,0,0,3,6,0,102.0,20,13388,38885,25497,114,False,1,0
Sergio_Romero,0,0,0,0,0,0,0,0,0,0.0,0,0,261,0,0,50,0,0,0,0.0,2363,0.0,0,2017-09-17T15:00:00Z,17 Sep 16:00,0,0,0,0,0,7,0,0,0,0,0,0,5,0,7905,0,0,0,0,4,0.0,0,-318,62,380,49,True,0,0
Shane_Duffy,0,42,0,0,0,12,0,18,28,10.3,1,0,56,0,2,41,2,2,0,9.4,2158,29.4,1,2017-09-15T19:00:00Z,15 Sep 20:00,0,0,90,1,0,2,0,0,0,0,5,0,5,0,29065,1,0,0,1,2,54.0,1,3379,6049,2670,45,False,0,0
Shane_Long,0,24,0,0,0,1,1,2,17,17.9,1,0,325,0,0,42,4,0,0,3.4,2427,0.0,1,2017-09-16T11:30:00Z,16 Sep 12:30,0,0,90,1,0,6,0,0,0,0,4,0,5,0,20189,0,0,1,1,0,16.0,1,-1306,475,1781,58,False,0,1
Shinji_Okazaki,0,8,0,0,0,-2,0,0,7,10.8,0,0,211,0,0,43,2,0,0,1.0,2313,0.0,1,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,21,0,0,8,0,0,0,0,1,0,5,0,217725,1,0,0,1,1,0.0,0,-10459,22746,33205,55,False,0,1
Shkodran_Mustafi,0,43,0,0,0,27,1,10,34,0.3,0,0,12,0,0,49,1,0,0,2.4,2114,23.4,0,2017-09-17T12:30:00Z,17 Sep 13:30,0,0,90,1,0,5,0,0,0,0,7,0,5,0,70907,2,2,0,0,0,0.0,6,-2041,1709,3750,54,False,0,0
Siem_de Jong,0,0,0,0,0,0,0,0,0,0.0,0,0,466,0,0,45,0,0,0,0.0,2568,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,15,0,0,0,0,0,0,5,0,4791,0,0,0,1,2,0.0,0,-1095,2,1097,49,True,0,0
Simon_Francis,0,81,0,0,0,17,0,7,71,1.3,0,0,32,0,0,41,0,1,0,4.5,2134,26.0,0,2017-09-15T19:00:00Z,15 Sep 20:00,0,0,90,0,0,3,0,0,0,0,6,0,5,0,63963,0,1,0,1,2,18.0,2,-4591,1363,5954,44,True,0,0
Simon_Mignolet,0,25,0,0,0,14,0,0,20,0.0,0,0,213,0,0,44,0,1,0,1.6,2315,15.6,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,90,0,0,4,0,0,0,0,13,0,5,2,77864,0,0,0,1,1,0.0,2,-445,3541,3986,50,True,0,0
Sofiane_Boufal,0,0,0,0,0,0,0,0,0,0.0,0,0,322,0,0,42,0,0,0,0.0,2424,0.0,0,2017-09-16T11:30:00Z,16 Sep 12:30,0,0,0,0,0,6,0,0,0,0,0,0,5,0,6251,0,0,0,1,0,0.0,0,-384,150,534,58,False,0,0
Sofiane_Feghouli,0,0,0,0,0,0,0,0,0,0.0,0,0,455,0,0,48,0,0,0,0.0,2557,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,19,0,0,0,0,0,0,5,0,799,0,0,0,0,0,0.0,0,-71,1,72,55,False,0,0
Solomon_March,0,26,0,0,0,30,0,1,20,16.5,3,0,66,0,0,41,2,2,1,9.7,2168,43.4,1,2017-09-15T19:00:00Z,15 Sep 20:00,0,0,90,0,0,2,0,0,0,0,6,0,5,0,8717,2,2,0,1,2,37.0,7,1254,2246,992,50,False,0,0
Stefano_Okaka,0,0,0,0,0,0,0,0,0,0.0,0,0,418,0,0,47,0,0,0,0.0,2520,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,11,0,0,0,0,0,0,5,0,32367,0,0,0,6,0,0.0,0,-5514,940,6454,55,True,0,0
Stephen_Kingsley,0,0,0,0,0,0,0,0,0,0.0,0,0,355,0,0,46,0,0,0,0.0,2457,0.0,0,2017-09-16T16:30:00Z,16 Sep 17:30,0,0,0,0,0,17,0,0,0,0,0,0,5,0,3607,0,0,0,0,0,0.0,0,-557,3,560,45,False,0,0
Stephen_Ward,0,22,0,0,0,13,0,10,15,0.3,0,0,78,0,0,44,0,1,0,2.4,2180,23.8,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,90,0,0,10,0,0,0,0,6,0,5,0,226155,0,0,0,1,1,0.0,2,8621,21906,13285,45,False,0,0
Steven_Berghuis,0,0,0,0,0,0,0,0,0,0.0,0,0,411,0,0,47,0,0,0,0.0,2513,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,11,0,0,0,0,0,0,5,0,199,0,0,0,6,0,0.0,0,-9,4,13,50,True,0,0
Steven_Davis,0,56,0,0,3,40,1,1,45,48.0,0,0,316,0,0,42,0,0,1,11.5,2418,49.8,3,2017-09-16T11:30:00Z,16 Sep 12:30,0,0,90,0,0,6,0,0,0,0,7,0,5,0,62382,2,3,0,1,0,17.0,11,2018,9744,7726,50,False,1,0
Steven_Defour,0,37,0,0,0,12,0,3,29,0.8,0,0,85,0,0,44,0,1,0,1.4,2187,13.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,86,0,0,10,0,0,0,0,11,0,5,0,22364,0,0,0,1,1,0.0,2,-1306,679,1985,55,False,0,0
Steve_Cook,0,0,0,0,0,0,0,0,0,0.0,0,0,33,0,0,41,0,0,0,0.0,2135,0.0,0,2017-09-15T19:00:00Z,15 Sep 20:00,0,0,0,0,0,3,0,0,0,0,0,0,5,0,27224,0,0,0,1,2,0.0,0,-1517,331,1848,49,True,0,0
Steve_Mounie,0,0,0,0,0,0,0,0,0,0.0,0,0,188,0,0,43,0,0,0,0.0,2290,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,9,0,0,0,0,0,0,5,0,181841,0,0,0,1,1,0.0,0,-46202,10272,56474,61,True,0,0
Steve_Sidwell,0,0,0,0,0,0,0,0,0,0.0,0,0,65,0,0,41,0,0,0,0.0,2167,0.0,0,2017-09-15T19:00:00Z,15 Sep 20:00,0,0,0,0,0,2,0,0,0,0,0,0,5,0,12096,0,0,0,1,2,0.0,0,-2464,39,2503,45,False,0,0
Stuart_Taylor,0,0,0,0,0,0,0,0,0,0.0,0,0,506,0,0,42,0,0,0,0.0,2608,0.0,0,2017-09-16T11:30:00Z,16 Sep 12:30,0,0,0,0,0,6,0,0,0,0,0,0,5,0,16742,0,0,0,1,0,0.0,0,440,1066,626,40,False,0,0
Sullay_Kaikai,0,0,0,0,0,0,0,0,0,0.0,0,0,515,0,0,42,0,0,0,0.0,2617,0.0,0,2017-09-16T11:30:00Z,16 Sep 12:30,0,0,0,0,0,14,0,0,0,0,0,0,5,0,1200,0,0,0,1,0,0.0,0,-66,57,123,45,True,0,0
Sung-yueng_Ki,0,0,0,0,0,0,0,0,0,0.0,0,0,363,0,0,46,0,0,0,0.0,2465,0.0,0,2017-09-16T16:30:00Z,16 Sep 17:30,0,0,0,0,0,17,0,0,0,0,0,0,5,0,422,0,0,0,0,0,0.0,0,-14,30,44,50,False,0,0
Tammy_Abraham,0,12,0,0,0,10,1,4,6,2.5,3,0,374,0,0,46,0,0,0,1.4,2476,11.2,0,2017-09-16T16:30:00Z,16 Sep 17:30,0,0,71,0,0,17,0,0,0,0,0,0,5,0,187233,3,1,0,0,0,0.0,2,-9716,21567,31283,55,False,0,0
Tashan_Oakley-Boothe,0,0,0,0,0,0,0,0,0,0.0,0,0,531,0,0,46,0,0,0,0.0,2633,0.0,0,2017-09-16T16:30:00Z,16 Sep 17:30,0,0,0,0,0,16,0,0,0,0,0,0,5,0,533,0,0,0,0,0,0.0,0,64,167,103,45,True,0,0
Theo_Walcott,0,0,0,0,0,0,0,0,0,0.0,0,0,15,0,0,49,0,0,0,0.0,2117,0.0,0,2017-09-17T12:30:00Z,17 Sep 13:30,0,0,0,0,0,5,0,0,0,0,0,0,5,0,51281,0,0,0,0,0,0.0,0,-9344,669,10013,72,False,0,0
Thibaut_Courtois,0,40,0,0,0,22,1,0,27,0.0,0,0,94,0,0,49,0,0,0,1.6,2196,15.6,0,2017-09-17T12:30:00Z,17 Sep 13:30,0,0,90,0,0,1,0,0,0,0,2,0,5,2,712087,0,0,0,0,0,0.0,6,-19879,10759,30638,55,True,0,0
Tiemoué_Bakayoko,0,17,0,0,0,7,0,2,17,13.0,3,0,463,0,0,49,2,0,0,2.8,2565,7.2,1,2017-09-17T12:30:00Z,17 Sep 13:30,0,0,45,0,0,1,0,0,0,0,5,0,5,0,34659,0,0,0,0,0,8.0,1,2885,6467,3582,50,True,0,0
Timothy_Fosu-Mensah,0,37,0,0,0,15,0,6,31,0.1,0,0,269,0,0,42,1,1,0,1.9,2371,18.6,0,2017-09-16T11:30:00Z,16 Sep 12:30,0,0,90,0,0,14,0,0,0,0,3,0,5,0,80922,0,1,0,1,0,0.0,2,-4766,2413,7179,45,True,0,0
Tim_Krul,0,0,0,0,0,0,0,0,0,0.0,0,0,540,0,0,41,0,0,0,0.0,2642,0.0,0,2017-09-15T19:00:00Z,15 Sep 20:00,0,0,0,0,0,2,0,0,0,0,0,0,5,0,19832,0,0,0,1,2,0.0,0,8408,10169,1761,40,False,0,0
Toby_Alderweireld,0,89,0,0,1,27,1,1,80,31.9,0,0,377,0,0,46,2,0,0,5.7,2479,18.6,2,2017-09-16T16:30:00Z,16 Sep 17:30,0,0,90,0,1,16,0,0,0,0,6,0,5,0,687932,0,3,1,0,0,6.0,6,-18920,10563,29483,60,True,0,1
Tomer_Hemed,0,28,0,0,0,2,0,0,18,1.6,2,0,72,0,0,41,3,2,0,0.7,2174,1.6,0,2017-09-15T19:00:00Z,15 Sep 20:00,0,0,90,0,0,2,0,0,0,0,3,0,5,0,71869,6,1,0,1,2,4.0,2,55635,66409,10774,49,False,0,0
Tommy_Smith,0,58,0,0,0,15,0,7,44,24.5,0,0,166,0,0,43,0,1,0,5.2,2268,25.4,1,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,90,0,2,9,0,0,0,0,4,0,5,0,25489,0,0,0,1,1,2.0,2,-1341,1413,2754,50,True,0,0
Tom_Carroll,0,31,0,0,0,4,1,2,18,15.4,0,0,367,0,0,46,0,0,0,2.2,2469,2.8,1,2017-09-16T16:30:00Z,16 Sep 17:30,0,0,90,0,0,17,0,0,0,0,6,0,5,0,310432,2,0,1,0,0,4.0,2,1511,23809,22298,45,False,0,1
Tom_Cleverley,0,27,0,0,0,5,0,2,22,1.0,0,0,408,0,0,47,3,4,0,0.2,2510,0.6,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,63,0,0,11,0,0,0,0,4,0,5,0,20985,0,0,0,6,0,0.0,2,5212,7613,2401,50,True,0,0
Tom_Davies,0,20,0,0,0,3,0,1,17,1.3,1,0,156,0,0,50,3,1,0,0.3,2258,1.8,0,2017-09-17T15:00:00Z,17 Sep 16:00,0,0,65,1,0,12,0,0,0,0,2,0,5,0,30623,2,1,0,0,4,0.0,2,-3285,565,3850,54,False,0,0
Tom_Heaton,0,0,0,0,0,0,0,0,0,0.0,0,0,74,0,0,44,0,0,0,0.0,2176,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,10,0,0,0,0,0,0,5,0,287198,0,0,0,1,1,0.0,0,-74684,377,75061,50,False,0,0
Tom_Ince,0,28,0,0,0,9,0,0,24,21.9,0,0,182,0,0,43,0,1,0,7.6,2284,8.0,1,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,90,0,2,9,0,0,0,0,3,0,5,0,58235,3,2,2,1,1,46.0,2,-7434,2010,9444,60,True,0,0
Trent_Alexander-Arnold,0,45,1,0,0,18,0,1,35,81.4,2,0,223,0,0,44,0,1,0,13.1,2325,23.8,7,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,90,0,1,4,0,0,0,0,3,0,5,0,106929,3,0,1,1,1,26.0,2,-2897,9107,12004,45,True,0,0
Troy_Deeney,0,7,0,0,0,4,0,0,6,0.4,0,0,417,0,0,47,0,2,0,0.3,2519,2.8,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,16,0,0,11,0,0,0,0,1,0,5,0,22761,1,1,0,6,0,0.0,1,-2363,523,2886,64,True,0,0
Tyrone_Mings,0,0,0,0,0,0,0,0,0,0.0,0,0,36,0,0,41,0,0,0,0.0,2138,0.0,0,2017-09-15T19:00:00Z,15 Sep 20:00,0,0,0,0,0,3,0,0,0,0,0,0,5,0,17585,0,0,0,1,2,0.0,0,-511,465,976,44,True,0,0
Uwe_Hünemeier,0,0,0,0,0,0,0,0,0,0.0,0,0,57,0,0,41,0,0,0,0.0,2159,0.0,0,2017-09-15T19:00:00Z,15 Sep 20:00,0,0,0,0,0,2,0,0,0,0,0,0,5,0,251499,0,0,0,1,2,0.0,0,-2354,20710,23064,39,False,0,0
Valon_Behrami,0,0,0,0,0,0,0,0,0,0.0,0,0,410,0,0,47,0,0,0,0.0,2512,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,11,0,0,0,0,0,0,5,0,5717,0,0,0,6,0,0.0,0,-716,9,725,45,True,0,0
Vicente_Iborra,0,0,0,0,0,0,0,0,0,0.0,0,0,208,0,0,43,0,0,0,0.0,2310,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,8,0,0,0,0,0,0,5,0,4257,0,0,0,1,1,0.0,0,-285,101,386,58,False,0,0
Victor_Lindelöf,0,0,0,0,0,0,0,0,0,0.0,0,0,273,0,0,50,0,0,0,0.0,2375,0.0,0,2017-09-17T15:00:00Z,17 Sep 16:00,0,0,0,0,0,7,0,0,0,0,0,0,5,0,74737,0,0,0,0,4,0.0,0,-10971,403,11374,51,True,0,0
Victor_Moses,0,25,0,0,0,22,1,3,16,15.6,0,0,102,0,1,49,2,0,0,5.8,2204,12.2,1,2017-09-17T12:30:00Z,17 Sep 13:30,0,0,90,0,1,1,0,0,0,0,9,0,5,0,45821,5,3,0,0,0,30.0,6,-2636,1217,3853,65,True,0,0
Victor_Wanyama,0,0,0,0,0,0,0,0,0,0.0,0,0,389,0,0,46,0,0,0,0.0,2491,0.0,0,2017-09-16T16:30:00Z,16 Sep 17:30,0,0,0,0,0,16,0,0,0,0,0,0,5,0,28761,0,0,0,0,0,0.0,0,-6388,65,6453,49,True,0,0
Vincent_Janssen,0,0,0,0,0,0,0,0,0,0.0,0,0,395,0,0,46,0,0,0,0.0,2497,0.0,0,2017-09-16T16:30:00Z,16 Sep 17:30,0,0,0,0,0,16,0,0,0,0,0,0,5,0,8327,0,0,0,0,0,0.0,0,-1164,55,1219,74,True,0,0
Vincent_Kompany,0,0,0,0,0,0,0,0,0,0.0,0,0,244,0,0,47,0,0,0,0.0,2346,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,18,0,0,0,0,0,0,5,0,193208,0,0,0,6,0,0.0,0,-47577,183,47760,60,False,0,0
Virgil_van Dijk,0,0,0,0,0,3,0,1,0,0.0,0,0,311,0,0,42,0,0,0,0.2,2413,2.0,0,2017-09-16T11:30:00Z,16 Sep 12:30,0,0,3,0,0,6,0,0,0,0,0,0,5,0,64817,0,0,0,1,0,0.0,1,-6441,684,7125,54,False,0,0
Wayne_Hennessey,0,29,0,0,0,15,0,1,19,0.0,0,0,115,0,0,42,0,1,0,2.0,2217,19.6,0,2017-09-16T11:30:00Z,16 Sep 12:30,0,0,90,0,0,14,0,0,0,0,11,0,5,3,76202,0,0,0,1,0,0.0,3,-3792,1553,5345,45,True,0,0
Wayne_Rooney,0,58,0,1,0,1,0,1,39,9.3,2,0,161,0,0,50,2,1,0,3.8,2263,5.2,0,2017-09-17T15:00:00Z,17 Sep 16:00,0,0,81,1,0,12,0,0,0,0,6,0,5,0,828987,4,1,1,0,4,23.0,2,-148890,16234,165124,75,False,0,0
Wayne_Routledge,0,2,0,0,0,-2,0,0,1,0.0,0,0,360,0,0,46,2,0,0,0.0,2462,0.0,0,2017-09-16T16:30:00Z,16 Sep 17:30,0,0,5,0,0,17,0,0,0,0,1,0,5,0,4966,0,0,0,0,0,0.0,0,-449,57,506,54,False,0,1
Wesley_Hoedt,0,59,0,0,1,29,1,11,52,1.4,1,0,525,0,0,42,1,0,0,4.4,2627,22.4,0,2017-09-16T11:30:00Z,16 Sep 12:30,0,0,90,0,0,6,0,0,0,0,8,0,5,0,1137,0,0,0,1,0,20.0,7,123,285,162,50,False,0,0
Wes_Morgan,0,26,0,0,0,13,0,6,23,10.3,0,0,191,0,0,43,0,1,0,2.7,2293,15.0,1,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,90,0,0,8,0,0,0,0,3,0,5,0,144934,0,1,0,1,1,2.0,2,-213,7289,7502,45,False,0,0
Wilfred_Ndidi,0,50,0,0,0,11,0,7,33,11.9,1,0,206,0,0,43,0,1,0,4.1,2308,25.4,1,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,90,0,0,8,0,0,0,0,8,0,5,0,23019,1,0,1,1,1,4.0,2,-785,1414,2199,50,False,0,0
Wilfried_Bony,0,9,0,0,0,3,0,1,5,0.8,0,0,542,0,0,46,0,0,0,0.3,2644,2.4,0,2017-09-16T16:30:00Z,16 Sep 17:30,0,0,18,0,0,17,0,0,0,0,0,0,5,0,27352,0,0,0,0,0,0.0,1,1105,7556,6451,60,False,0,0
Wilfried_Zaha,0,0,0,0,0,0,0,0,0,0.0,0,0,126,0,0,42,0,0,0,0.0,2228,0.0,0,2017-09-16T11:30:00Z,16 Sep 12:30,0,0,0,0,0,14,0,0,0,0,0,0,5,0,167088,0,0,0,1,0,0.0,0,-32669,187,32856,68,True,0,0
Willian_Borges Da Silva,0,22,0,0,0,5,1,0,17,15.9,2,0,106,0,0,49,1,0,0,4.3,2208,6.4,1,2017-09-17T12:30:00Z,17 Sep 13:30,0,0,69,0,0,1,0,0,0,0,1,0,5,0,765082,4,1,1,0,0,21.0,3,-128286,25258,153544,71,True,0,0
Willy_Caballero,0,0,0,0,0,0,0,0,0,0.0,0,0,96,0,0,49,0,0,0,0.0,2198,0.0,0,2017-09-17T12:30:00Z,17 Sep 13:30,0,0,0,0,0,1,0,0,0,0,0,0,5,0,6291,0,0,0,0,0,0.0,0,-261,42,303,49,True,0,0
Will_Hughes,0,0,0,0,0,0,0,0,0,0.0,0,0,416,0,0,47,0,0,0,0.0,2518,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,11,0,0,0,0,0,0,5,0,7482,0,0,0,6,0,0.0,0,-972,123,1095,48,True,0,0
Winston_Reid,0,68,0,0,3,30,1,8,64,0.3,0,0,442,0,0,48,0,0,0,2.6,2544,24.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,90,0,0,19,0,0,0,0,6,0,5,0,45210,0,0,0,0,0,2.0,9,-1146,539,1685,49,False,0,0
